 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        8906 , -0.30769042968749999      ,   9.4851094484329226E-002 ,   2.1937528054729702E-004
        8907 , -0.30908203125000000      ,   9.5734202861785883E-002 ,   2.5000103251073138E-004
        8908 , -0.30998535156250001      ,   9.6358853578567508E-002 ,   3.3078446498869320E-004
        8909 , -0.30810546875000000      ,   9.5056653022766113E-002 ,   1.5762118432860461E-004
        8910 , -0.30866699218749999      ,   9.5388883352279658E-002 ,   1.4021147564498288E-004
        8911 , -0.31123046874999999      ,   9.7018742561340326E-002 ,   1.9054061150939859E-004
        8912 , -0.30874023437499998      ,   9.5471012592315677E-002 ,   1.8577812642550214E-004
        8913 , -0.30979003906250002      ,   9.6145230531692508E-002 ,   2.1649659673264279E-004
        8914 , -0.31049804687499999      ,   9.6590757369995117E-002 ,   2.2434601397463961E-004
        8915 , -0.30852050781250001      ,   9.5391684770584101E-002 ,   2.5528524224304193E-004
        8916 , -0.31062011718749999      ,   9.6698611974716187E-002 ,   2.6389480273161342E-004
        8917 , -0.31030273437500000      ,   9.6441757678985593E-002 ,   1.9008732182896549E-004
        8918 , -0.31010742187500001      ,   9.6448612213134763E-002 ,   3.4814707864057321E-004
        8919 , -0.30976562499999999      ,   9.6071934700012213E-002 ,   1.4468182436020203E-004
        8920 , -0.31418457031250002      ,   9.8807710409164431E-002 ,   1.1822986958397770E-004
        8921 , -0.31379394531249999      ,   9.8533552885055539E-002 ,   8.2608364957586822E-005
        8922 , -0.31091308593750000      ,   9.6815854310989380E-002 ,   1.8383619222639425E-004
        8923 , -0.31303710937500001      ,   9.8099374771118159E-002 ,   1.3227522693823465E-004
        8924 , -0.31201171875000000      ,   9.7530138492584226E-002 ,   2.2077267844195715E-004
        8925 , -0.30935058593749998      ,   9.5874398946762085E-002 ,   2.1804190246138886E-004
        8926 , -0.31049804687499999      ,   9.6517062187194830E-002 ,   1.3336429954706163E-004
        8927 , -0.31047363281250001      ,   9.6504098176956182E-002 ,   1.3607594317100518E-004
        8928 , -0.31088867187500002      ,   9.6693646907806394E-002 ,   5.1704457962930861E-005
        8929 , -0.31149902343750002      ,   9.7064751386642459E-002 ,   4.0876279963892814E-005
        8930 , -0.30915527343749999      ,   9.5636290311813352E-002 ,   7.3218793005978689E-005
        8931 , -0.30651855468750000      ,   9.4153529405593878E-002 ,   2.4679636277334514E-004
        8932 , -0.30366210937499999      ,   9.2546594142913816E-002 ,   4.1471296255451832E-004
        8933 , -0.30546875000000001      ,   9.3478047847747797E-002 ,   2.0603782038873818E-004
        8934 , -0.30776367187499998      ,   9.4959676265716553E-002 ,   2.9777599876355050E-004
        8935 , -0.30878906249999999      ,   9.5499253273010259E-002 ,   1.8341748795992166E-004
        8936 , -0.30891113281249999      ,   9.5532947778701777E-002 ,   1.3192569349961458E-004
        8937 , -0.30671386718749999      ,   9.4257169961929316E-002 ,   2.2688105122959439E-004
        8938 , -0.30637207031250002      ,   9.4084781408309934E-002 ,   2.7276044245515870E-004
        8939 , -0.30817871093749999      ,   9.5118552446365356E-002 ,   1.7831429975581178E-004
        8940 , -0.30280761718749999      ,   9.1816073656082159E-002 ,   1.5261807306695023E-004
        8941 , -0.30825195312499998      ,   9.5209407806396487E-002 ,   2.3474224222953523E-004
        8942 , -0.30751953124999998      ,   9.4681298732757574E-002 ,   1.3955140934089800E-004
        8943 , -0.30832519531250002      ,   9.5183759927749634E-002 ,   1.4732576887601891E-004
        8944 , -0.30854492187499999      ,   9.5327496528625488E-002 ,   1.5744163452012982E-004
        8945 , -0.30812988281249998      ,   9.5103830099105835E-002 ,   1.9729065410440170E-004
        8946 , -0.30891113281249999      ,   9.5499068498611450E-002 ,   9.0099418442488456E-005
        8947 , -0.30527343750000002      ,   9.3312370777130130E-002 ,   1.4876437492346596E-004
        8948 , -0.30786132812500000      ,   9.4858932495117190E-002 ,   9.9179193388469023E-005
        8949 , -0.30678710937499998      ,   9.4303023815155027E-002 ,   2.2801648301027448E-004
        8950 , -0.30427246093749999      ,   9.2703729867935181E-002 ,   1.5061653421831933E-004
        8951 , -0.30690917968749998      ,   9.4269901514053345E-002 ,   9.4638202125688620E-005
        8952 , -0.30690917968749998      ,   9.4295912981033320E-002 ,   1.2675112688805481E-004
        8953 , -0.31174316406250002      ,   9.7362786531448364E-002 ,   2.2097062474718519E-004
        8954 , -0.30690917968749998      ,   9.4330507516860965E-002 ,   1.6946043379017625E-004
        8955 , -0.31147460937499999      ,   9.7237694263458255E-002 ,   2.7316295780452680E-004
        8956 , -0.31320800781250002      ,   9.8271447420120242E-002 ,   2.1258182221990963E-004
        8957 , -0.31228027343749998      ,   9.7726720571517947E-002 ,   2.5648322211276530E-004
        8958 , -0.31230468750000001      ,   9.7655296325683594E-002 ,   1.4947963071789623E-004
        8959 , -0.31052246093750002      ,   9.6656078100204462E-002 ,   2.8627082968331455E-004
        8960 , -0.30861816406249998      ,   9.5421236753463742E-002 ,   2.1736491138022522E-004
        8961 , -0.31074218749999999      ,   9.6700394153594965E-002 ,   1.7245317588475883E-004
        8962 , -0.30974121093750001      ,   9.6130388975143435E-002 ,   2.3552004611295736E-004
        8963 , -0.30935058593749998      ,   9.5923131704330450E-002 ,   2.7820580549924219E-004
        8964 , -0.30996093749999998      ,   9.6280014514923101E-002 ,   2.5213796957561558E-004
        8965 , -0.31110839843749999      ,   9.6967071294784546E-002 ,   2.2053793914317122E-004
        8966 , -0.30749511718750000      ,   9.4689208269119265E-002 ,   1.6785331583229267E-004
        8967 , -0.31154785156249998      ,   9.7162145376205447E-002 ,   1.2355749504872391E-004
        8968 , -0.31230468750000001      ,   9.7775661945343012E-002 ,   2.9807917303030030E-004
        8969 , -0.30871582031250000      ,   9.5519822835922238E-002 ,   2.6464832323931035E-004
        8970 , -0.30783691406250002      ,   9.4885450601577756E-002 ,   1.5047524912309405E-004
        8971 , -0.30793457031249999      ,   9.4911676645278928E-002 ,   1.0861365279218729E-004
        8972 , -0.30788574218749998      ,   9.4904536008834833E-002 ,   1.3692071030271672E-004
        8973 , -0.30446777343749998      ,   9.2780441045761108E-002 ,   9.8538259441008903E-005
        8974 , -0.30649414062500002      ,   9.4125175476074213E-002 ,   2.3026821421494144E-004
        8975 , -0.30620117187500001      ,   9.3934297561645508E-002 ,   2.1622212100083011E-004
        8976 , -0.30446777343749998      ,   9.2904967069625852E-002 ,   2.5227410365170612E-004
        8977 , -0.30771484375000002      ,   9.4884622097015384E-002 ,   2.4221857851698970E-004
        8978 , -0.29899902343750001      ,   8.9556282758712774E-002 ,   1.9242809207803258E-004
        8979 , -0.29851074218750001      ,   8.9175492525100708E-002 ,   8.2505344575662420E-005
        8980 , -0.30227050781249998      ,   9.1444939374923706E-002 ,   9.5653688747399812E-005
        8981 , -0.30007324218749998      ,   9.0165156126022342E-002 ,   1.4963636887040590E-004
        8982 , -0.30563964843750002      ,   9.3516618013381958E-002 ,   1.2472015364456388E-004
        8983 , -0.29912109375000001      ,   8.9531588554382327E-002 ,   7.1802262754659530E-005
        8984 , -0.30302734375000001      ,   9.1929757595062250E-002 ,   1.2862536197898465E-004
        8985 , -0.30219726562499999      ,   9.1477167606353757E-002 ,   1.9009909558690951E-004
        8986 , -0.29843750000000002      ,   8.9269077777862554E-002 ,   2.5202023199624404E-004
        8987 , -0.30256347656249999      ,   9.1677159070968628E-002 ,   1.6358238514207880E-004
        8988 , -0.30209960937500002      ,   9.1397190093994135E-002 ,   1.6421743221056693E-004
        8989 , -0.30173339843750002      ,   9.1210943460464475E-002 ,   2.0728363115002344E-004
        8990 , -0.29719238281249999      ,   8.8479083776473996E-002 ,   1.9231035449871246E-004
        8991 , -0.29924316406250001      ,   8.9636522531509402E-002 ,   1.1117444514261029E-004
        8992 , -0.30354003906249999      ,   9.2221981287002569E-002 ,   1.0546417254511216E-004
        8993 , -0.30729980468750001      ,   9.4522160291671750E-002 ,   1.0986461457255591E-004
        8994 , -0.30549316406249999      ,   9.3486851453781133E-002 ,   1.9849157741355970E-004
        8995 , -0.31010742187500001      ,   9.6296727657318115E-002 ,   1.6063526635946073E-004
        8996 , -0.30563964843750002      ,   9.3571811914443970E-002 ,   1.9286077768204655E-004
        8997 , -0.30119628906250001      ,   9.0878981351852420E-002 ,   1.9725533283056969E-004
        8998 , -0.30668945312500001      ,   9.4253492355346677E-002 ,   2.4082927508088179E-004
        8999 , -0.30288085937499998      ,   9.1853487491607669E-002 ,   1.4404015455285327E-004
        9000 , -0.30139160156250000      ,   9.0971177816390997E-002 ,   1.6577819099659739E-004
        9001 , -0.30322265625000000      ,   9.2036461830139166E-002 ,   1.1417601755568515E-004
        9002 , -0.30136718750000002      ,   9.0851390361785883E-002 ,   3.6060077109393967E-005
        9003 , -0.30441894531250002      ,   9.2832583189010623E-002 ,   1.9961597129613303E-004
        9004 , -0.31071777343750001      ,   9.6655887365341184E-002 ,   1.3623783234258108E-004
        9005 , -0.30861816406249998      ,   9.5270723104476929E-002 ,   3.1545576801987585E-005
        9006 , -0.30810546875000000      ,   9.5002651214599609E-002 ,   9.0952280032752242E-005
        9007 , -0.30917968750000002      ,   9.5650792121887207E-002 ,   7.2485140714760910E-005
        9008 , -0.31210937500000002      ,   9.7502779960632321E-002 ,   1.1175062342144690E-004
        9009 , -0.31169433593750001      ,   9.7225230932235715E-002 ,   8.8730719082748288E-005
        9010 , -0.31022949218750001      ,   9.6411293745040899E-002 ,   2.0858757484112296E-004
        9011 , -0.30605468749999998      ,   9.3886601924896243E-002 ,   2.6806197718004851E-004
        9012 , -0.30849609374999998      ,   9.5284509658813479E-002 ,   1.4156766538692464E-004
        9013 , -0.31079101562500000      ,   9.6681118011474609E-002 ,   1.1118842648016880E-004
        9014 , -0.31291503906250001      ,   9.8045581579208368E-002 ,   1.6019742973631199E-004
        9015 , -0.31062011718749999      ,   9.6639841794967651E-002 ,   1.9133901946923989E-004
        9016 , -0.30925292968750001      ,   9.5793408155441281E-002 ,   1.9263413284184713E-004
        9017 , -0.31052246093750002      ,   9.6512717008590695E-002 ,   1.0928181355485865E-004
        9018 , -0.31213378906250000      ,   9.7543603181838995E-002 ,   1.4333446493673539E-004
        9019 , -0.30600585937500002      ,   9.3822526931762698E-002 ,   2.2585305499005055E-004
        9020 , -0.30791015625000001      ,   9.4902420043945307E-002 ,   1.1574781423971958E-004
        9021 , -0.30837402343749998      ,   9.5321089029312134E-002 ,   2.7969224243826825E-004
        9022 , -0.30874023437499998      ,   9.5584642887115476E-002 ,   3.2606245219769504E-004
        9023 , -0.30351562500000001      ,   9.2269921302795405E-002 ,   1.8294653764255544E-004
        9024 , -0.30097656249999999      ,   9.0783739089965815E-002 ,   2.4302213749593149E-004
        9025 , -0.29938964843749999      ,   8.9851158857345584E-002 ,   2.6789788042884101E-004
        9026 , -0.30605468749999998      ,   9.3815028667449951E-002 ,   1.7969992389256219E-004
        9027 , -0.30810546875000000      ,   9.5063841342926031E-002 ,   1.6649565437064216E-004
        9028 , -0.31079101562500000      ,   9.6712923049926763E-002 ,   1.5045390918687194E-004
        9029 , -0.30622558593749999      ,   9.3875676393508911E-002 ,   1.2539125784677264E-004
        9030 , -0.30761718750000000      ,   9.4725167751312261E-002 ,   1.1954779461263573E-004
        9031 , -0.30471191406249998      ,   9.2975300550460813E-002 ,   1.5549381344208418E-004
        9032 , -0.30791015625000001      ,   9.4886481761932373E-002 ,   9.6070921294129385E-005
        9033 , -0.30283203125000002      ,   9.1816997528076177E-002 ,   1.3550418005138043E-004
        9034 , -0.30698242187500002      ,   9.4322729110717776E-002 ,   1.0434787312105680E-004
        9035 , -0.31330566406249999      ,   9.8218995332717898E-002 ,   7.2291609568761884E-005
        9036 , -0.31594238281249998      ,   9.9883025884628301E-002 ,   7.8316830191005215E-005
        9037 , -0.31257324218749999      ,   9.7823888063430786E-002 ,   1.5043992784933056E-004
        9038 , -0.31389160156250001      ,   9.8690253496170041E-002 ,   2.0039009588023192E-004
        9039 , -0.31574707031249999      ,   9.9771934747695926E-002 ,   9.3484373848238135E-005
        9040 , -0.31091308593750000      ,   9.6765750646591181E-002 ,   1.2197981148566609E-004
        9041 , -0.30815429687500001      ,   9.5022976398468018E-002 ,   7.8895951909310690E-005
        9042 , -0.31169433593750001      ,   9.7209948301315310E-002 ,   6.9863271995054753E-005
        9043 , -0.31191406249999998      ,   9.7367322444915777E-002 ,   9.4987735564325816E-005
        9044 , -0.31308593750000002      ,   9.8109984397888178E-002 ,   1.0762980814488208E-004
        9045 , -0.30793457031249999      ,   9.4857972860336301E-002 ,   4.2312678431742484E-005
        9046 , -0.30546875000000001      ,   9.3361008167266848E-002 ,   6.1544376155486092E-005
        9047 , -0.30541992187500000      ,   9.3435525894165039E-002 ,   1.9036694857987868E-004
        9048 , -0.30275878906249998      ,   9.1795772314071655E-002 ,   1.6405922233838279E-004
        9049 , -0.30625000000000002      ,   9.3840408325195315E-002 ,   6.3389912711478823E-005
        9050 , -0.30454101562500002      ,   9.2851161956787109E-002 ,   1.3077995968073348E-004
        9051 , -0.30471191406249998      ,   9.2947918176651004E-002 ,   1.2168841097684316E-004
        9052 , -0.30664062500000000      ,   9.4235360622406006E-002 ,   2.5541696115993773E-004
        9053 , -0.30734863281250002      ,   9.4676679372787481E-002 ,   2.6357691126739933E-004
        9054 , -0.31057128906249998      ,   9.6625524759292605E-002 ,   2.1111010247831360E-004
        9055 , -0.30546875000000001      ,   9.3431282043457034E-002 ,   1.4830225492459199E-004
        9056 , -0.30737304687500000      ,   9.4553041458129886E-002 ,   9.2409282576969666E-005
        9057 , -0.30959472656249998      ,   9.5922130346298221E-002 ,   9.0414366467199392E-005
        9058 , -0.31081542968749998      ,   9.6647936105728152E-002 ,   5.1487379301078085E-005
        9059 , -0.30915527343749999      ,   9.5759004354476929E-002 ,   2.2471762320940469E-004
