 Alfa,posDsty,Temperatura,Energia,Cv,magnetANTI,SusceptAnti,cumulantAnti,magnetFerro,SusceptFerro,cumulantFerro
  -1.70000005     ,  0.500000000     ,   3.10000014     ,  -2.7807206223958212      ,   1.07976757E-05 ,   2.0592288000000770E-002 ,   7.82773423E-05 ,   1.76142552E-03 ,   1.3006864045333350E-002 ,   3.13120763E-05 ,  0.840703309    
  -1.70000005     ,  0.500000000     ,   3.20000005     ,  -2.7781105514243944      ,   1.01425867E-05 ,   2.0463576000000525E-002 ,   7.50268155E-05 ,  -1.36183656E-03 ,   1.3105384043367812E-002 ,   3.05953799E-05 ,  0.832430422    
  -1.70000005     ,  0.500000000     ,   3.29999995     ,  -2.7756104532743593      ,   9.57005705E-06 ,   2.0284936000000836E-002 ,   7.11790781E-05 ,  -8.12888262E-04 ,   1.3139608042808249E-002 ,   2.99717794E-05 ,  0.823578656    
  -1.70000005     ,  0.500000000     ,   3.40000010     ,  -2.7733673839784978      ,   8.94230379E-06 ,   2.0185184000000449E-002 ,   6.85707782E-05 ,  -5.14403544E-03 ,   1.3227648044807139E-002 ,   2.96233666E-05 ,  0.813742399    
  -1.70000005     ,  0.500000000     ,   3.50000000     ,  -2.7712043050997202      ,   8.42616919E-06 ,   1.9892336000000642E-002 ,   6.51762530E-05 ,  -2.43950216E-03 ,   1.3256352042870130E-002 ,   2.89664185E-05 ,  0.801214457    
  -1.70000005     ,  0.500000000     ,   3.60000014     ,  -2.7691917654474820      ,   7.94071275E-06 ,   1.9835384000001097E-002 ,   6.27057379E-05 ,  -1.70753535E-03 ,   1.3324936047575902E-002 ,   2.78612133E-05 ,  0.800466299    
  -1.70000005     ,  0.500000000     ,   3.70000005     ,  -2.7671970785922602      ,   7.50431400E-06 ,   1.9812912000000484E-002 ,   6.05511850E-05 ,   2.18977127E-03 ,   1.3422688042119844E-002 ,   2.77681520E-05 ,  0.790015638    
  -1.70000005     ,  0.500000000     ,   3.79999995     ,  -2.7654141333967681      ,   7.10401491E-06 ,   1.9566128000000609E-002 ,   5.72809404E-05 ,  -2.68861535E-03 ,   1.3485328044703929E-002 ,   2.74171962E-05 ,  0.772811413    
  -1.70000005     ,  0.500000000     ,   3.90000010     ,  -2.7637251618124061      ,   6.76381933E-06 ,   1.9494520000000470E-002 ,   5.55170554E-05 ,   5.01838466E-03 ,   1.3512728044214309E-002 ,   2.66401930E-05 ,  0.770843148    
  -1.70000005     ,  0.500000000     ,   4.00000000     ,  -2.7620146526178777      ,   6.35631977E-06 ,   1.9403000000000434E-002 ,   5.37436608E-05 ,  -4.63614007E-03 ,   1.3498808046140474E-002 ,   2.61696459E-05 ,  0.763980448    
  -1.70000005     ,  0.500000000     ,   4.10000038     ,  -2.7604498050736699      ,   6.03578383E-06 ,   1.9330920000000775E-002 ,   5.18074667E-05 ,   2.61252979E-03 ,   1.3602376045560813E-002 ,   2.57094034E-05 ,  0.754699171    
  -1.70000005     ,  0.500000000     ,   4.19999981     ,  -2.7590075807392127      ,   5.76203729E-06 ,   1.9229440000000306E-002 ,   5.00943388E-05 ,   5.10619301E-03 ,   1.3640496044412139E-002 ,   2.52823575E-05 ,  0.747124255    
  -1.70000005     ,  0.500000000     ,   4.30000019     ,  -2.7576391140303844      ,   5.47641775E-06 ,   1.9063096000000581E-002 ,   4.80051167E-05 ,   7.98537582E-03 ,   1.3720824044501641E-002 ,   2.50293342E-05 ,  0.730438113    
  -1.70000005     ,  0.500000000     ,   4.40000010     ,  -2.7562467465099809      ,   5.20310368E-06 ,   1.9009264000000727E-002 ,   4.69405059E-05 ,  -1.85972173E-03 ,   1.3743680044637295E-002 ,   2.45826996E-05 ,  0.725791872    
  -1.70000005     ,  0.500000000     ,   4.50000000     ,  -2.7550368382435555      ,   4.94457345E-06 ,   1.8900200000000679E-002 ,   4.52152017E-05 ,   1.99218234E-03 ,   1.3841432044883840E-002 ,   2.44729763E-05 ,  0.707933366    
  -1.70000005     ,  0.500000000     ,   4.59999990     ,  -2.7537978267512728      ,   4.77341837E-06 ,   1.8807336000000688E-002 ,   4.32543238E-05 ,   1.46183288E-02 ,   1.3855144044762128E-002 ,   2.37130662E-05 ,  0.705524981    
  -1.70000005     ,  0.500000000     ,   4.70000029     ,  -2.7526421040848996      ,   4.53843904E-06 ,   1.8705152000000679E-002 ,   4.22776611E-05 ,   5.77505399E-03 ,   1.3880704044237500E-002 ,   2.34323816E-05 ,  0.696130395    
  -1.70000005     ,  0.500000000     ,   4.80000019     ,  -2.7514287742094963      ,   4.35867423E-06 ,   1.8701776000000461E-002 ,   4.15059585E-05 ,   2.14612298E-03 ,   1.3912496043744031E-002 ,   2.30064143E-05 ,  0.693197429    
  -1.70000005     ,  0.500000000     ,   4.90000010     ,  -2.7504156667746278      ,   4.16813418E-06 ,   1.8697728000000649E-002 ,   4.05561441E-05 ,   6.37034001E-03 ,   1.3950240043824306E-002 ,   2.26922202E-05 ,  0.689716518    
  -1.70000005     ,  0.500000000     ,   5.00000000     ,  -2.7494456177509590      ,   4.01699799E-06 ,   1.8593216000000596E-002 ,   3.95372153E-05 ,  -7.11932499E-03 ,   1.3959824044934940E-002 ,   2.23032894E-05 ,  0.681947172    
  -1.60000002     ,  0.500000000     ,  0.600000024     ,  -3.1236752811157449      ,   2.90789962E-04 ,  0.91128863200000165      ,   5.22226328E-04 ,  0.666171372     ,   4.5639120220154292E-003 ,   2.01227940E-05 ,   1.00000000    
  -1.60000002     ,  0.500000000     ,  0.699999988     ,  -2.9883279115621089      ,   6.71377522E-04 ,  0.33098660000000296      ,   5.50212413E-02 ,  0.370860189     ,   6.8432080266717819E-003 ,   3.84016130E-05 ,  0.999999762    
  -1.60000002     ,  0.500000000     ,  0.800000012     ,  -2.8951776389183297      ,   2.50902318E-04 ,   8.2822535999999933E-002 ,   4.74002585E-03 ,   5.04602604E-02 ,   8.1527760311274327E-003 ,   4.76727218E-05 ,  0.999903798    
  -1.60000002     ,  0.500000000     ,  0.899999976     ,  -2.8452312524791585      ,   1.59498581E-04 ,   5.4619463999998508E-002 ,   1.88038114E-03 ,   6.81054639E-03 ,   8.9416240316611949E-003 ,   5.10100726E-05 ,  0.999272704    
  -1.60000002     ,  0.500000000     ,   1.00000000     ,  -2.8113135871133079      ,   1.13043287E-04 ,   4.3454991999999394E-002 ,   1.06714817E-03 ,   1.28353518E-02 ,   9.5214560352457917E-003 ,   5.16298751E-05 ,  0.997696579    
  -1.60000002     ,  0.500000000     ,   1.10000002     ,  -2.7864584247103341      ,   8.70459480E-05 ,   3.7091271999999238E-002 ,   7.07186933E-04 ,   1.07204849E-02 ,   1.0026296037420980E-002 ,   5.22090122E-05 ,  0.994615972    
  -1.60000002     ,  0.500000000     ,   1.20000005     ,  -2.7671618075251803      ,   6.83563703E-05 ,   3.2986096000000117E-002 ,   5.18964604E-04 ,  -4.20403993E-03 ,   1.0414944037111708E-002 ,   5.18039305E-05 ,  0.990052521    
  -1.60000002     ,  0.500000000     ,   1.29999995     ,  -2.7516490502957347      ,   5.54001708E-05 ,   3.0279720000000163E-002 ,   4.04299208E-04 ,  -1.14411977E-03 ,   1.0725560038028634E-002 ,   5.07246004E-05 ,  0.984219790    
  -1.60000002     ,  0.500000000     ,   1.40000010     ,  -2.7390193511973275      ,   4.58320574E-05 ,   2.8250344000000163E-002 ,   3.25538684E-04 ,   1.59680692E-03 ,   1.0985768038592069E-002 ,   4.93739572E-05 ,  0.977120280    
  -1.60000002     ,  0.500000000     ,   1.50000000     ,  -2.7284622732613055      ,   3.93337250E-05 ,   2.7089856000000377E-002 ,   2.75074388E-04 ,   1.46590248E-02 ,   1.1256752038471167E-002 ,   4.82389551E-05 ,  0.970051825    
  -1.60000002     ,  0.500000000     ,   1.60000002     ,  -2.7194299683513021      ,   3.38964164E-05 ,   2.5952712000000034E-002 ,   2.37756089E-04 ,   9.46651492E-03 ,   1.1505912040743860E-002 ,   4.72975880E-05 ,  0.960933208    
  -1.60000002     ,  0.500000000     ,   1.70000005     ,  -2.7116313836233279      ,   2.91494234E-05 ,   2.4873368000000479E-002 ,   2.08155048E-04 ,  -4.70143324E-03 ,   1.1700984038947499E-002 ,   4.61431628E-05 ,  0.950741947    
  -1.60000002     ,  0.500000000     ,   1.80000007     ,  -2.7048187862430244      ,   2.56459716E-05 ,   2.4103792000000426E-002 ,   1.84618722E-04 ,   5.32089686E-03 ,   1.1908176039279206E-002 ,   4.48375104E-05 ,  0.940908790    
  -1.60000002     ,  0.500000000     ,   1.89999998     ,  -2.6987724753456690      ,   2.26038919E-05 ,   2.3420408000000458E-002 ,   1.64221041E-04 ,   6.09018281E-03 ,   1.2077992041039397E-002 ,   4.40748081E-05 ,  0.928438127    
  -1.60000002     ,  0.500000000     ,   2.00000000     ,  -2.6934494957442663      ,   2.02494866E-05 ,   2.2854504000000365E-002 ,   1.48197432E-04 ,   2.56335642E-03 ,   1.2198168040608871E-002 ,   4.24301616E-05 ,  0.918662727    
  -1.60000002     ,  0.500000000     ,   2.09999990     ,  -2.6887442570131448      ,   1.80138104E-05 ,   2.2431240000000453E-002 ,   1.37096242E-04 ,  -3.26735037E-03 ,   1.2338168040805031E-002 ,   4.13642520E-05 ,  0.909028530    
  -1.60000002     ,  0.500000000     ,   2.20000005     ,  -2.6844439607263260      ,   1.63607074E-05 ,   2.2043968000000271E-002 ,   1.25650608E-04 ,   3.42946313E-03 ,   1.2480016042509232E-002 ,   4.02798178E-05 ,  0.897676229    
  -1.60000002     ,  0.500000000     ,   2.30000019     ,  -2.6805201908686502      ,   1.48497420E-05 ,   2.1590656000000437E-002 ,   1.15947150E-04 ,   7.95002654E-03 ,   1.2592512042918242E-002 ,   3.96277574E-05 ,  0.883522034    
  -1.60000002     ,  0.500000000     ,   2.40000010     ,  -2.6769906930655152      ,   1.35626924E-05 ,   2.1373064000000604E-002 ,   1.09281682E-04 ,  -3.86178447E-03 ,   1.2782376040644595E-002 ,   3.88628177E-05 ,  0.872713447    
  -1.60000002     ,  0.500000000     ,   2.50000000     ,  -2.6737225216707770      ,   1.23200998E-05 ,   2.1021792000000438E-002 ,   1.00478530E-04 ,   6.17294718E-05 ,   1.2780896043096436E-002 ,   3.70804191E-05 ,  0.863451004    
  -1.60000002     ,  0.500000000     ,   2.60000014     ,  -2.6707479759096637      ,   1.13513461E-05 ,   2.0905720000000766E-002 ,   9.59929312E-05 ,   3.43941362E-03 ,   1.2919768041400820E-002 ,   3.67512403E-05 ,  0.853850543    
  -1.60000002     ,  0.500000000     ,   2.70000005     ,  -2.6680434013752552      ,   1.04552437E-05 ,   2.0605504000000593E-002 ,   8.96665806E-05 ,  -5.84310503E-04 ,   1.3016304041198455E-002 ,   3.59662190E-05 ,  0.840232432    
  -1.60000002     ,  0.500000000     ,   2.79999995     ,  -2.6654833452415332      ,   9.75992134E-06 ,   2.0355112000000772E-002 ,   8.43913949E-05 ,  -4.37719922E-04 ,   1.3135096042040969E-002 ,   3.52849020E-05 ,  0.825839877    
  -1.60000002     ,  0.500000000     ,   2.90000010     ,  -2.6631821579401924      ,   9.02962165E-06 ,   2.0128416000000881E-002 ,   8.04358133E-05 ,  -1.93798146E-03 ,   1.3184016044005402E-002 ,   3.42413841E-05 ,  0.816464365    
  -1.60000002     ,  0.500000000     ,   3.00000000     ,  -2.6609765290448908      ,   8.33279137E-06 ,   1.9879560000000573E-002 ,   7.53383720E-05 ,  -2.02664640E-03 ,   1.3302088045624551E-002 ,   3.36489902E-05 ,  0.800157189    
  -1.60000002     ,  0.500000000     ,   3.10000014     ,  -2.6589839961502930      ,   7.84076656E-06 ,   1.9784200000000564E-002 ,   7.19469681E-05 ,  -1.07797899E-03 ,   1.3340456040910794E-002 ,   3.29620307E-05 ,  0.791469932    
  -1.60000002     ,  0.500000000     ,   3.20000005     ,  -2.6571321512719903      ,   7.36296670E-06 ,   1.9666528000000377E-002 ,   6.90021770E-05 ,   7.76168657E-04 ,   1.3423856045606081E-002 ,   3.22366068E-05 ,  0.782427549    
  -1.60000002     ,  0.500000000     ,   3.29999995     ,  -2.6552832440092282      ,   6.90455954E-06 ,   1.9536056000000575E-002 ,   6.56584816E-05 ,   7.53837917E-03 ,   1.3455736043443904E-002 ,   3.14188728E-05 ,  0.773020029    
  -1.60000002     ,  0.500000000     ,   3.40000010     ,  -2.6536318951469369      ,   6.47087381E-06 ,   1.9407848000000789E-002 ,   6.31732255E-05 ,  -3.92462505E-04 ,   1.3556152044223854E-002 ,   3.08593517E-05 ,  0.762385786    
  -1.60000002     ,  0.500000000     ,   3.50000000     ,  -2.6520327798851526      ,   6.10314373E-06 ,   1.9304288000000495E-002 ,   6.05873283E-05 ,   2.76279147E-03 ,   1.3601872041812749E-002 ,   2.99977255E-05 ,  0.754171669    
  -1.60000002     ,  0.500000000     ,   3.60000014     ,  -2.6506276710352332      ,   5.68351970E-06 ,   1.9156760000000522E-002 ,   5.83113579E-05 ,  -8.21826514E-03 ,   1.3713272045056219E-002 ,   2.97297520E-05 ,  0.738147438    
  -1.60000002     ,  0.500000000     ,   3.70000005     ,  -2.6491742741898698      ,   5.43330680E-06 ,   1.9019136000000540E-002 ,   5.61418201E-05 ,  -3.79260420E-03 ,   1.3795600045380415E-002 ,   2.95521131E-05 ,  0.722508788    
  -1.60000002     ,  0.500000000     ,   3.79999995     ,  -2.6478281333500355      ,   5.14941985E-06 ,   1.8907280000001029E-002 ,   5.37558044E-05 ,   5.81763219E-03 ,   1.3755008044013521E-002 ,   2.85357783E-05 ,  0.718455493    
  -1.60000002     ,  0.500000000     ,   3.90000010     ,  -2.6466462149085350      ,   4.90996490E-06 ,   1.8849760000000562E-002 ,   5.21614456E-05 ,   9.01096873E-03 ,   1.3803664045247133E-002 ,   2.77959552E-05 ,  0.713459313    
  -1.60000002     ,  0.500000000     ,   4.00000000     ,  -2.6454697684715049      ,   4.61752779E-06 ,   1.8758920000000588E-002 ,   5.00762326E-05 ,   2.30232399E-04 ,   1.3822136044485378E-002 ,   2.72097714E-05 ,  0.704614401    
  -1.60000002     ,  0.500000000     ,   4.10000038     ,  -2.6442847924337234      ,   4.39528003E-06 ,   1.8725928000000457E-002 ,   4.89864542E-05 ,  -6.13522204E-03 ,   1.3917624043711111E-002 ,   2.67920368E-05 ,  0.698579729    
  -1.60000002     ,  0.500000000     ,   4.19999981     ,  -2.6431949092114229      ,   4.16754165E-06 ,   1.8595496000000822E-002 ,   4.72017564E-05 ,   2.33472046E-03 ,   1.3946440044785850E-002 ,   2.66429051E-05 ,  0.679541409    
  -1.60000002     ,  0.500000000     ,   4.30000019     ,  -2.6422241139779201      ,   3.94836206E-06 ,   1.8522752000000704E-002 ,   4.56878806E-05 ,  -7.53604434E-03 ,   1.4079360046864022E-002 ,   2.61764399E-05 ,  0.669419885    
  -1.60000002     ,  0.500000000     ,   4.40000010     ,  -2.6412434211491229      ,   3.80662141E-06 ,   1.8425128000000950E-002 ,   4.40226140E-05 ,   6.62976829E-03 ,   1.4055816046953551E-002 ,   2.56969288E-05 ,  0.660178065    
  -1.60000002     ,  0.500000000     ,   4.50000000     ,  -2.6403445059330681      ,   3.64518633E-06 ,   1.8430528000000702E-002 ,   4.28252606E-05 ,   3.58634209E-03 ,   1.4105264046122902E-002 ,   2.54119514E-05 ,  0.653440297    
  -1.60000002     ,  0.500000000     ,   4.59999990     ,  -2.6394134499127215      ,   3.48059348E-06 ,   1.8328296000000886E-002 ,   4.18706877E-05 ,  -4.97125695E-03 ,   1.4033096045650308E-002 ,   2.45354458E-05 ,  0.655719221    
  -1.60000002     ,  0.500000000     ,   4.70000029     ,  -2.6385403442850053      ,   3.32003833E-06 ,   1.8322344000000445E-002 ,   4.08811211E-05 ,  -7.74795888E-03 ,   1.4133784044391941E-002 ,   2.41872513E-05 ,  0.648195922    
  -1.60000002     ,  0.500000000     ,   4.80000019     ,  -2.6377685570650296      ,   3.19312812E-06 ,   1.8214480000000508E-002 ,   3.92852744E-05 ,   2.71755998E-04 ,   1.4166672044708976E-002 ,   2.38456196E-05 ,  0.634505749    
  -1.60000002     ,  0.500000000     ,   4.90000010     ,  -2.6368838018506078      ,   3.05372964E-06 ,   1.8221792000000823E-002 ,   3.85053827E-05 ,   4.57043480E-03 ,   1.4271024045274826E-002 ,   2.37609984E-05 ,  0.623087585    
  -1.60000002     ,  0.500000000     ,   5.00000000     ,  -2.6362387922272226      ,   2.92237678E-06 ,   1.8128888000000867E-002 ,   3.75728850E-05 ,  -3.22329905E-03 ,   1.4266792044823524E-002 ,   2.33937699E-05 ,  0.614389896    
  -1.50000000     ,  0.500000000     ,  0.600000024     ,  -2.8014071719999345      ,   4.65549907E-04 ,  0.20666410400000637      ,   3.29627842E-02 ,  0.214634046     ,   7.2139600284129848E-003 ,   4.92255822E-05 ,  0.999998331    
  -1.50000000     ,  0.500000000     ,  0.699999988     ,  -2.7270815080001407      ,   2.06027369E-04 ,   6.8120136000000123E-002 ,   3.75623791E-03 ,   1.00335805E-02 ,   8.4760720342729468E-003 ,   5.87038157E-05 ,  0.999758720    
  -1.50000000     ,  0.500000000     ,  0.800000012     ,  -2.6862599760000534      ,   1.30652683E-04 ,   4.5918711999999778E-002 ,   1.50900474E-03 ,  -1.05099776E-03 ,   9.3045520332088929E-003 ,   6.24681124E-05 ,  0.998291373    
  -1.50000000     ,  0.500000000     ,  0.899999976     ,  -2.6590656960000110      ,   9.13143667E-05 ,   3.7753271999999553E-002 ,   9.09777184E-04 ,  -4.39110212E-03 ,   9.9290960363607149E-003 ,   6.22237931E-05 ,  0.995298922    
  -1.50000000     ,  0.500000000     ,   1.00000000     ,  -2.6392459999999844      ,   6.82197278E-05 ,   3.3120951999999933E-002 ,   6.22389256E-04 ,  -2.59269960E-04 ,   1.0444552036984241E-002 ,   6.21140425E-05 ,  0.990141928    
  -1.50000000     ,  0.500000000     ,   1.10000002     ,  -2.6242038440000219      ,   5.35166982E-05 ,   2.9732175999999812E-002 ,   4.58759896E-04 ,   1.76663580E-03 ,   1.0759152039590408E-002 ,   6.01913998E-05 ,  0.982787490    
  -1.50000000     ,  0.500000000     ,   1.20000005     ,  -2.6121525960000151      ,   4.33410823E-05 ,   2.7921663999999975E-002 ,   3.68377630E-04 ,   6.51403237E-03 ,   1.1089632038410055E-002 ,   5.88861258E-05 ,  0.974746346    
  -1.50000000     ,  0.500000000     ,   1.29999995     ,  -2.6023965399999049      ,   3.54565564E-05 ,   2.6445240000000550E-002 ,   3.05113848E-04 ,   7.23175472E-03 ,   1.1411960037319223E-002 ,   5.74632431E-05 ,  0.964979351    
  -1.50000000     ,  0.500000000     ,   1.40000010     ,  -2.5942162919999689      ,   2.99697331E-05 ,   2.5141872000000363E-002 ,   2.59183900E-04 ,  -2.15548649E-03 ,   1.1687024041193653E-002 ,   5.57858111E-05 ,  0.953400791    
  -1.50000000     ,  0.500000000     ,   1.50000000     ,  -2.5872775079999903      ,   2.55121340E-05 ,   2.4017272000000211E-002 ,   2.19066147E-04 ,   2.31203507E-03 ,   1.1898280039991951E-002 ,   5.39769280E-05 ,  0.939167678    
  -1.50000000     ,  0.500000000     ,   1.60000002     ,  -2.5813979199999531      ,   2.20426737E-05 ,   2.3309440000000396E-002 ,   1.92840016E-04 ,   6.11750409E-04 ,   1.2121984041904215E-002 ,   5.25200267E-05 ,  0.926645219    
  -1.50000000     ,  0.500000000     ,   1.70000005     ,  -2.5762731119998934      ,   1.91940308E-05 ,   2.2817920000000571E-002 ,   1.74333123E-04 ,   3.13571957E-03 ,   1.2268400041158312E-002 ,   5.03480878E-05 ,  0.917153180    
  -1.50000000     ,  0.500000000     ,   1.80000007     ,  -2.5717375919998418      ,   1.69161758E-05 ,   2.2204936000000657E-002 ,   1.56292779E-04 ,   2.96566356E-03 ,   1.2492568041715422E-002 ,   4.94424530E-05 ,  0.899758041    
  -1.50000000     ,  0.500000000     ,   1.89999998     ,  -2.5677092519999221      ,   1.50116111E-05 ,   2.1715992000000395E-002 ,   1.41943136E-04 ,   2.23683589E-03 ,   1.2529144040466636E-002 ,   4.74635890E-05 ,  0.888170540    
  -1.50000000     ,  0.500000000     ,   2.00000000     ,  -2.5641697400000099      ,   1.35056789E-05 ,   2.1304992000000567E-002 ,   1.30266795E-04 ,  -7.91488215E-03 ,   1.2733536042508204E-002 ,   4.63359793E-05 ,  0.872224808    
  -1.50000000     ,  0.500000000     ,   2.09999990     ,  -2.5609693560000006      ,   1.21028079E-05 ,   2.1119208000000514E-002 ,   1.20346493E-04 ,   6.89248787E-03 ,   1.2893432042778586E-002 ,   4.49401305E-05 ,  0.861790061    
  -1.50000000     ,  0.500000000     ,   2.20000005     ,  -2.5580695879999529      ,   1.10772953E-05 ,   2.0730072000000415E-002 ,   1.10722358E-04 ,   6.14107633E-03 ,   1.3021416044129874E-002 ,   4.41339180E-05 ,  0.843382776    
  -1.50000000     ,  0.500000000     ,   2.30000019     ,  -2.5554647919999098      ,   1.00302559E-05 ,   2.0391720000000668E-002 ,   1.02528524E-04 ,   1.07887695E-02 ,   1.3139288045564900E-002 ,   4.31101471E-05 ,  0.826212108    
