 tiempo ave_magnetization ave_absmagnetization ave_energy
       27238   53.8800011       260.200012      -552.880005    
       27239   53.8400002       260.959991      -549.520020    
       27240   49.6399994       259.720001      -550.400024    
       27241   51.2400017       258.839996      -557.919983    
       27242   53.4799995       257.880005      -558.719971    
       27243   49.7200012       261.640015      -557.599976    
       27244   47.4000015       262.119995      -556.400024    
       27245   48.2400017       265.440002      -555.200012    
       27246   51.3600006       263.359985      -548.799988    
       27247   48.5999985       264.200012      -553.280029    
       27248   47.0800018       260.920013      -546.960022    
       27249   50.1199989       266.760010      -558.640015    
       27250   53.7999992       267.720001      -559.440002    
       27251   58.9199982       266.600006      -560.239990    
       27252   59.7999992       263.799988      -556.320007    
       27253   60.4000015       264.079987      -559.919983    
       27254   60.1199989       266.839996      -564.320007    
       27255   56.0800018       264.079987      -564.239990    
       27256   57.7999992       263.640015      -556.559998    
       27257   60.1199989       264.440002      -554.880005    
       27258   59.1599998       262.920013      -560.880005    
       27259   60.4399986       260.600006      -555.119995    
       27260   57.7999992       264.279999      -557.280029    
       27261   58.6399994       263.359985      -556.080017    
       27262   55.1199989       262.880005      -558.239990    
       27263   54.7999992       262.000000      -552.640015    
       27264   53.1599998       257.640015      -550.000000    
       27265   53.4799995       260.440002      -556.400024    
       27266   53.2799988       258.480011      -555.359985    
       27267   50.8800011       256.160004      -544.479980    
       27268   50.5999985       253.800003      -548.080017    
       27269   49.6800003       255.039993      -551.039978    
       27270   48.3600006       261.320007      -549.280029    
       27271   45.2000008       258.160004      -542.320007    
       27272   48.4799995       260.640015      -544.799988    
       27273   48.8400002       261.559998      -546.799988    
       27274   42.2000008       265.160004      -549.200012    
       27275   41.1199989       264.640015      -549.359985    
       27276   41.9199982       263.279999      -548.559998    
       27277   42.2799988       261.559998      -547.679993    
       27278   43.3199997       263.399994      -548.640015    
       27279   38.5600014       259.359985      -549.599976    
       27280   42.0400009       259.079987      -548.960022    
       27281   41.5200005       255.759995      -549.119995    
       27282   46.6800003       256.920013      -557.119995    
       27283   44.2799988       254.839996      -548.640015    
       27284   47.4399986       254.880005      -549.039978    
       27285   46.4799995       254.960007      -548.000000    
       27286   45.2799988       252.240005      -546.159973    
       27287   46.3600006       253.240005      -544.719971    
       27288   47.1199989       254.080002      -541.599976    
       27289   47.5600014       256.839996      -540.880005    
       27290   46.8400002       259.559998      -543.039978    
       27291   47.7999992       256.440002      -541.440002    
       27292   44.5999985       255.399994      -543.520020    
       27293   44.0000000       258.559998      -554.799988    
       27294   45.8800011       261.640015      -554.960022    
       27295   44.8800011       258.239990      -552.880005    
       27296   44.5200005       255.479996      -549.440002    
       27297   42.7200012       259.600006      -557.760010    
       27298   44.6399994       261.119995      -554.640015    
       27299   45.7599983       258.880005      -548.960022    
       27300   44.2400017       259.119995      -547.119995    
       27301   39.4399986       260.480011      -549.919983    
       27302   42.6399994       258.000000      -554.000000    
       27303   42.1599998       259.760010      -547.840027    
       27304   39.9599991       258.119995      -545.599976    
       27305   39.9599991       259.640015      -549.200012    
       27306   39.5200005       259.440002      -548.400024    
