 tiempo ave_magnetization ave_absmagnetization ave_energy
       23651  -7.99999982E-02   393.679993      -777.440002    
       23652  -3.99999991E-02   394.040009      -779.039978    
       23653 -0.280000001       394.600006      -780.640015    
       23654  0.159999996       394.160004      -778.479980    
       23655   7.99999982E-02   393.760010      -777.039978    
       23656  0.319999993       394.160004      -778.559998    
       23657  0.200000003       394.760010      -780.799988    
       23658  0.119999997       394.200012      -778.640015    
       23659 -0.360000014       393.720001      -776.960022    
       23660 -0.560000002       393.119995      -775.520020    
       23661 -0.839999974       393.000000      -775.520020    
       23662 -0.439999998       394.519989      -779.599976    
       23663 -0.560000002       394.320007      -779.119995    
       23664 -0.920000017       393.720001      -777.359985    
       23665  -1.24000001       393.640015      -777.520020    
       23666 -0.600000024       393.640015      -777.359985    
       23667  0.400000006       393.600006      -777.679993    
       23668  0.680000007       394.279999      -778.799988    
       23669  0.920000017       395.160004      -782.239990    
       23670 -0.319999993       394.160004      -779.200012    
       23671 -0.839999974       394.359985      -779.840027    
       23672 -0.519999981       394.440002      -779.520020    
       23673  -7.99999982E-02   394.959991      -780.960022    
       23674 -0.159999996       394.799988      -780.400024    
       23675  0.439999998       395.160004      -781.679993    
       23676 -0.200000003       394.519989      -779.679993    
       23677   3.99999991E-02   395.320007      -782.719971    
       23678  0.360000014       395.559998      -783.440002    
       23679   7.99999982E-02   395.040009      -781.840027    
       23680 -0.239999995       394.239990      -778.799988    
       23681 -0.639999986       394.480011      -779.919983    
       23682 -0.119999997       393.720001      -777.520020    
       23683  0.560000002       393.920013      -778.080017    
       23684  0.400000006       394.000000      -778.719971    
       23685   1.36000001       393.200012      -775.840027    
       23686 -0.159999996       394.640015      -780.559998    
       23687 -0.200000003       394.200012      -779.520020    
       23688  0.280000001       394.279999      -778.960022    
       23689 -0.159999996       394.399994      -780.400024    
       23690  0.560000002       393.440002      -777.119995    
       23691  0.680000007       393.320007      -776.000000    
       23692  0.879999995       394.160004      -779.119995    
       23693  0.720000029       394.640015      -780.640015    
       23694  0.280000001       395.079987      -782.080017    
       23695   3.99999991E-02   394.440002      -779.919983    
       23696  0.800000012       393.679993      -776.799988    
       23697  0.319999993       394.000000      -778.559998    
       23698  -3.99999991E-02   394.119995      -778.479980    
       23699  0.239999995       394.320007      -779.280029    
       23700  0.439999998       394.359985      -778.880005    
       23701  0.239999995       394.320007      -779.599976    
       23702  0.280000001       394.440002      -779.919983    
       23703  0.280000001       394.600006      -779.679993    
       23704  0.400000006       394.000000      -777.599976    
       23705  0.360000014       395.079987      -781.520020    
       23706  0.239999995       394.640015      -780.080017    
       23707   1.03999996       394.720001      -780.799988    
       23708   7.99999982E-02   394.239990      -778.960022    
       23709 -0.560000002       394.799988      -780.799988    
       23710 -0.519999981       395.160004      -782.479980    
       23711  0.200000003       394.839996      -781.599976    
       23712 -0.800000012       395.200012      -782.239990    
       23713 -0.159999996       395.920013      -785.119995    
       23714  0.119999997       395.160004      -782.000000    
       23715  -1.03999996       394.640015      -780.719971    
       23716  0.879999995       393.679993      -777.679993    
       23717   1.15999997       394.440002      -780.000000    
       23718  0.680000007       394.119995      -778.719971    
       23719  0.879999995       394.480011      -780.320007    
       23720  0.400000006       394.320007      -779.840027    
       23721  0.519999981       394.440002      -780.080017    
       23722  0.239999995       394.640015      -779.919983    
       23723  0.119999997       394.600006      -779.679993    
       23724 -0.239999995       394.399994      -779.119995    
       23725   0.00000000       394.559998      -780.080017    
       23726  0.319999993       394.880005      -780.559998    
       23727  0.839999974       393.640015      -776.719971    
       23728   1.00000000       393.160004      -775.520020    
       23729  0.400000006       393.839996      -777.919983    
       23730   0.00000000       394.799988      -780.640015    
       23731   7.99999982E-02   394.079987      -778.239990    
       23732  0.800000012       393.359985      -776.080017    
       23733  0.439999998       393.559998      -777.520020    
       23734 -0.319999993       394.480011      -780.719971    
       23735  0.360000014       393.959991      -779.359985    
       23736 -0.119999997       394.600006      -780.080017    
       23737 -0.479999989       394.559998      -780.400024    
       23738 -0.720000029       394.079987      -778.719971    
       23739 -0.360000014       393.559998      -777.359985    
       23740 -0.360000014       394.359985      -780.000000    
       23741 -0.680000007       394.600006      -779.599976    
