 tiempo ave_magnetization ave_absmagnetization ave_energy
       24452  -31.2399998       390.920013      -768.799988    
       24453  -30.1200008       390.760010      -767.840027    
       24454  -30.3199997       390.079987      -766.080017    
       24455  -30.6399994       390.160004      -766.799988    
       24456  -30.9599991       392.079987      -772.320007    
       24457  -30.1599998       390.880005      -768.640015    
       24458  -31.1599998       390.279999      -767.039978    
       24459  -30.7999992       390.000000      -765.760010    
       24460  -31.2800007       390.160004      -765.679993    
       24461  -31.2399998       390.760010      -767.919983    
       24462  -30.6800003       390.519989      -768.159973    
       24463  -31.2399998       392.600006      -774.400024    
       24464  -30.9200001       391.720001      -771.280029    
       24465  -30.8799992       391.519989      -770.479980    
       24466  -30.8799992       390.959991      -769.200012    
       24467  -29.3199997       390.679993      -768.880005    
       24468  -29.7600002       391.040009      -768.719971    
       24469  -30.0000000       391.119995      -770.080017    
       24470  -31.2800007       390.640015      -767.280029    
       24471  -31.6800003       392.160004      -773.280029    
       24472  -31.8400002       391.440002      -770.960022    
       24473  -31.5200005       391.119995      -769.760010    
       24474  -31.3600006       390.799988      -767.840027    
       24475  -32.1199989       390.279999      -766.880005    
       24476  -32.4000015       390.239990      -766.559998    
       24477  -32.0800018       390.720001      -768.000000    
       24478  -32.1599998       390.640015      -767.280029    
       24479  -30.5599995       390.000000      -764.559998    
       24480  -31.2800007       390.799988      -766.960022    
       24481  -30.3199997       390.799988      -767.840027    
       24482  -30.4400005       390.600006      -766.960022    
       24483  -30.1599998       391.920013      -771.919983    
       24484  -30.5599995       390.959991      -768.479980    
       24485  -30.8400002       390.200012      -765.840027    
       24486  -31.6399994       390.600006      -766.320007    
       24487  -30.7999992       391.519989      -770.960022    
       24488  -31.0799999       391.880005      -771.840027    
       24489  -30.7199993       391.679993      -770.080017    
       24490  -31.0000000       390.839996      -767.599976    
       24491  -31.1200008       391.119995      -768.320007    
       24492  -31.9200001       391.760010      -770.640015    
       24493  -31.1599998       391.640015      -769.760010    
       24494  -30.9599991       391.359985      -769.280029    
       24495  -30.6399994       392.559998      -774.080017    
       24496  -31.1599998       391.239990      -769.919983    
       24497  -31.8799992       391.959991      -771.119995    
       24498  -31.7199993       392.119995      -772.080017    
       24499  -31.9200001       392.399994      -772.479980    
       24500  -31.9599991       392.119995      -771.280029    
       24501  -32.2400017       392.559998      -772.239990    
       24502  -32.3600006       391.959991      -770.719971    
       24503  -31.6000004       392.559998      -772.960022    
       24504  -30.6800003       392.600006      -773.359985    
       24505  -30.7999992       392.160004      -772.239990    
       24506  -30.8799992       392.720001      -773.280029    
       24507  -30.2399998       393.119995      -775.039978    
       24508  -31.0400009       392.799988      -773.599976    
       24509  -30.5599995       391.440002      -769.760010    
       24510  -30.7999992       390.959991      -767.840027    
       24511  -30.3999996       391.600006      -770.400024    
       24512  -29.7999992       391.559998      -770.239990    
       24513  -29.2800007       390.799988      -768.000000    
       24514  -30.3199997       390.640015      -767.840027    
       24515  -30.7199993       390.640015      -768.159973    
       24516  -31.1200008       390.640015      -766.400024    
       24517  -30.2000008       390.600006      -766.799988    
       24518  -30.9599991       390.959991      -767.599976    
       24519  -32.5999985       392.119995      -771.840027    
       24520  -31.2000008       391.359985      -769.039978    
       24521  -30.0000000       390.880005      -767.520020    
       24522  -29.7600002       390.480011      -766.719971    
       24523  -30.3600006       390.679993      -767.359985    
       24524  -30.9599991       392.160004      -771.599976    
       24525  -31.6399994       391.720001      -770.799988    
       24526  -32.2799988       391.000000      -768.320007    
       24527  -31.0400009       390.399994      -766.559998    
       24528  -31.0400009       390.640015      -767.359985    
       24529  -31.4799995       390.200012      -766.479980    
       24530  -31.7199993       390.920013      -768.799988    
       24531  -31.9200001       391.920013      -771.840027    
       24532  -31.5599995       391.880005      -771.919983    
       24533  -30.2000008       391.480011      -771.119995    
       24534  -29.7600002       391.200012      -770.320007    
       24535  -29.6800003       391.200012      -770.159973    
       24536  -29.2399998       391.799988      -770.719971    
       24537  -29.7199993       392.119995      -772.239990    
       24538  -30.7600002       390.839996      -768.080017    
       24539  -30.7199993       392.239990      -773.119995    
       24540  -30.7199993       391.920013      -771.919983    
       24541  -31.7199993       391.079987      -769.599976    
       24542  -31.2399998       390.920013      -768.239990    
       24543  -31.9200001       390.880005      -768.080017    
       24544  -31.0799999       390.519989      -767.440002    
       24545  -31.9599991       391.160004      -769.119995    
       24546  -31.6000004       390.880005      -768.479980    
       24547  -30.7199993       390.799988      -767.440002    
       24548  -30.6800003       391.239990      -768.799988    
