 tiempo ave_magnetization ave_absmagnetization ave_energy
       22431   19.0799999       362.200012      -693.200012    
       22432   18.8400002       361.880005      -695.679993    
       22433   16.0799999       360.559998      -692.080017    
       22434   16.3600006       360.119995      -690.400024    
       22435   15.7200003       361.799988      -694.239990    
       22436   15.1999998       361.519989      -690.719971    
       22437   13.2799997       361.040009      -692.239990    
       22438   13.5200005       360.000000      -688.960022    
       22439   14.0400000       357.480011      -683.679993    
       22440   12.9600000       359.119995      -686.159973    
       22441   13.3999996       360.359985      -684.880005    
       22442   15.1599998       361.239990      -688.559998    
       22443   14.1999998       362.359985      -692.400024    
       22444   12.6800003       361.880005      -692.000000    
       22445   14.0000000       362.559998      -693.119995    
       22446   16.7600002       362.920013      -695.840027    
       22447   15.6800003       362.000000      -688.400024    
       22448   16.3199997       363.519989      -694.080017    
       22449   15.3999996       363.799988      -696.479980    
       22450   15.5600004       362.920013      -694.719971    
       22451   16.6800003       361.959991      -690.239990    
       22452   17.3199997       364.600006      -697.119995    
       22453   17.8799992       366.040009      -697.679993    
       22454   16.7999992       366.399994      -698.559998    
       22455   15.1599998       365.000000      -697.359985    
       22456   13.0799999       363.480011      -698.159973    
       22457   14.5200005       362.839996      -697.359985    
       22458   16.1599998       363.920013      -695.760010    
       22459   13.3599997       363.200012      -694.960022    
       22460   11.4799995       363.720001      -696.239990    
       22461   13.6400003       366.600006      -700.880005    
       22462   11.1599998       365.799988      -700.080017    
       22463   11.2399998       364.600006      -697.200012    
       22464   13.2399998       365.239990      -703.919983    
       22465   12.2799997       363.480011      -695.200012    
       22466   10.0799999       363.119995      -696.479980    
       22467   10.6000004       361.640015      -691.440002    
       22468   10.1999998       362.920013      -694.799988    
       22469   10.8800001       363.040009      -697.280029    
       22470   12.8400002       363.239990      -695.919983    
       22471   12.1199999       361.399994      -692.559998    
       22472   10.2399998       361.200012      -690.799988    
       22473   11.4399996       360.959991      -691.119995    
       22474   12.4799995       361.519989      -690.719971    
       22475   9.31999969       360.839996      -690.799988    
       22476   11.6800003       360.959991      -690.320007    
       22477   11.7200003       361.720001      -689.200012    
       22478   11.3199997       361.559998      -690.000000    
       22479   7.96000004       361.559998      -691.440002    
       22480   10.1199999       360.600006      -691.200012    
       22481   10.6000004       360.440002      -693.039978    
       22482   9.47999954       356.839996      -683.359985    
       22483   12.7200003       357.279999      -683.520020    
       22484   13.3999996       359.079987      -689.599976    
       22485   12.5600004       357.519989      -687.760010    
       22486   14.0799999       359.359985      -689.760010    
       22487   10.0000000       357.040009      -685.599976    
       22488   9.68000031       358.239990      -686.080017    
       22489   9.84000015       359.920013      -690.239990    
       22490   9.47999954       358.760010      -687.840027    
       22491   13.0799999       357.079987      -685.200012    
       22492   15.9200001       357.119995      -681.679993    
       22493   14.4799995       359.040009      -687.919983    
       22494   14.4799995       361.119995      -693.599976    
       22495   15.1199999       361.359985      -692.640015    
       22496   15.1999998       362.559998      -696.000000    
       22497   15.6800003       363.359985      -697.679993    
       22498   16.4400005       362.679993      -695.280029    
       22499   14.5200005       362.519989      -694.559998    
