 tiempo ave_magnetization ave_absmagnetization ave_energy
       29307  -3.99999991E-02   396.600006      -787.200012    
       29308 -0.319999993       396.799988      -788.159973    
       29309  0.119999997       396.760010      -787.840027    
       29310  0.159999996       396.959991      -788.799988    
       29311  0.600000024       397.079987      -788.960022    
       29312  -3.99999991E-02   397.160004      -789.200012    
       29313  0.439999998       396.519989      -787.280029    
       29314  0.800000012       396.720001      -787.760010    
       29315  0.239999995       397.200012      -789.599976    
       29316 -0.319999993       396.720001      -787.679993    
       29317  0.280000001       396.679993      -787.760010    
       29318 -0.439999998       396.279999      -786.400024    
       29319   7.99999982E-02   396.799988      -788.960022    
       29320 -0.400000006       396.799988      -788.159973    
       29321  0.200000003       396.760010      -787.919983    
       29322  0.800000012       396.559998      -787.359985    
       29323  0.720000029       396.399994      -786.559998    
       29324  0.439999998       396.920013      -787.919983    
       29325 -0.280000001       396.600006      -787.039978    
       29326 -0.280000001       396.200012      -785.840027    
       29327 -0.479999989       396.480011      -787.119995    
       29328  -1.15999997       396.519989      -786.799988    
       29329 -0.959999979       395.839996      -785.359985    
       29330 -0.959999979       396.079987      -785.679993    
       29331 -0.759999990       396.279999      -786.559998    
       29332 -0.879999995       396.959991      -788.400024    
       29333 -0.280000001       396.440002      -787.039978    
       29334 -0.560000002       395.679993      -784.400024    
       29335  0.119999997       395.720001      -784.880005    
       29336  -3.99999991E-02   396.440002      -786.799988    
       29337 -0.479999989       396.239990      -786.239990    
       29338 -0.319999993       397.040009      -788.719971    
       29339   3.99999991E-02   396.679993      -787.200012    
       29340 -0.239999995       396.640015      -787.679993    
       29341 -0.360000014       396.200012      -786.159973    
       29342 -0.560000002       396.559998      -787.200012    
       29343 -0.159999996       396.559998      -786.799988    
       29344  -7.99999982E-02   396.880005      -788.320007    
       29345 -0.159999996       396.480011      -786.719971    
       29346 -0.159999996       396.480011      -787.200012    
       29347 -0.319999993       396.720001      -788.159973    
       29348   0.00000000       397.679993      -791.280029    
       29349  0.280000001       396.440002      -787.119995    
       29350  0.239999995       396.880005      -788.080017    
       29351  0.720000029       396.720001      -787.919983    
       29352  0.639999986       396.559998      -787.119995    
       29353 -0.360000014       396.440002      -787.119995    
       29354 -0.560000002       396.160004      -786.400024    
       29355 -0.439999998       395.799988      -784.880005    
       29356  0.680000007       396.200012      -786.159973    
       29357  0.759999990       396.359985      -786.640015    
       29358  -7.99999982E-02   396.720001      -788.000000    
       29359 -0.319999993       396.559998      -787.440002    
       29360 -0.560000002       396.000000      -785.280029    
       29361 -0.439999998       396.279999      -786.239990    
       29362  0.159999996       396.640015      -787.440002    
       29363  -7.99999982E-02   397.040009      -788.960022    
       29364  -7.99999982E-02   397.200012      -789.440002    
       29365  0.280000001       396.760010      -787.919983    
       29366  0.239999995       396.399994      -786.640015    
       29367  0.200000003       395.880005      -784.880005    
       29368 -0.119999997       396.440002      -786.640015    
       29369 -0.920000017       396.679993      -787.599976    
       29370  -3.99999991E-02   396.600006      -787.359985    
       29371  0.519999981       395.720001      -784.880005    
       29372  0.639999986       396.160004      -786.239990    
       29373  0.720000029       396.320007      -786.239990    
       29374  0.159999996       396.880005      -788.320007    
       29375  -3.99999991E-02   396.679993      -787.119995    
       29376 -0.879999995       396.480011      -787.280029    
       29377   0.00000000       396.880005      -788.320007    
       29378  -3.99999991E-02   397.079987      -789.119995    
       29379  0.680000007       397.239990      -789.440002    
       29380  0.360000014       396.920013      -788.320007    
       29381  0.119999997       396.679993      -787.520020    
       29382   3.99999991E-02   396.839996      -788.239990    
       29383  0.319999993       397.200012      -789.200012    
       29384 -0.360000014       396.920013      -788.239990    
       29385  0.159999996       396.480011      -787.200012    
       29386 -0.439999998       396.119995      -786.239990    
       29387  -3.99999991E-02   396.839996      -788.559998    
       29388   0.00000000       396.399994      -786.799988    
       29389  0.200000003       396.760010      -787.520020    
       29390  0.119999997       396.519989      -787.359985    
       29391   3.99999991E-02   396.200012      -785.679993    
       29392  0.360000014       396.600006      -786.960022    
       29393  0.680000007       396.119995      -785.520020    
       29394  0.479999989       396.079987      -785.359985    
       29395  0.519999981       396.440002      -787.039978    
       29396  -3.99999991E-02   396.440002      -786.799988    
       29397 -0.800000012       395.519989      -784.320007    
       29398 -0.439999998       396.279999      -786.000000    
       29399 -0.239999995       396.959991      -788.719971    
       29400   0.00000000       396.640015      -787.359985    
