 tiempo ave_magnetization ave_absmagnetization ave_energy
       22868  -2.16000009       97.4400024      -412.959991    
       22869 -0.560000002       98.1600037      -411.279999    
       22870   1.32000005       100.040001      -411.760010    
       22871   3.20000005       99.5999985      -410.799988    
       22872   1.84000003       100.000000      -408.640015    
       22873  0.479999989       94.6399994      -411.440002    
       22874   4.48000002       96.9599991      -405.040009    
       22875 -0.759999990       101.320000      -405.760010    
       22876   3.55999994       99.8000031      -404.160004    
       22877   2.72000003       102.559998      -407.600006    
       22878  0.360000014       100.279999      -408.799988    
       22879   1.60000002       94.2399979      -403.119995    
       22880   1.96000004       93.4800034      -410.640015    
       22881 -0.680000007       96.4400024      -411.279999    
       22882   1.32000005       94.0400009      -406.000000    
       22883   1.51999998       89.6800003      -400.000000    
       22884   1.63999999       93.9599991      -409.279999    
       22885   0.00000000       97.1200027      -416.640015    
       22886   1.03999996       98.1600037      -414.000000    
       22887   1.00000000       93.6399994      -406.399994    
       22888  0.479999989       86.8799973      -403.600006    
       22889  -2.00000000       84.5599976      -404.320007    
       22890   3.99999991E-02   82.1200027      -407.519989    
       22891   2.27999997       82.1200027      -400.799988    
       22892   1.96000004       83.9599991      -403.760010    
       22893   2.27999997       77.8000031      -404.160004    
       22894   1.75999999       75.5999985      -402.160004    
       22895   4.88000011       80.8799973      -404.399994    
       22896   4.00000000       78.0800018      -406.959991    
       22897  -1.79999995       85.9599991      -408.880005    
       22898  -2.79999995       86.9599991      -407.440002    
       22899   3.00000000       78.4400024      -401.519989    
       22900  0.639999986       77.9199982      -410.720001    
       22901  -3.31999993       75.2399979      -409.359985    
       22902  -5.51999998       73.1200027      -399.200012    
       22903  -4.80000019       75.0400009      -401.679993    
       22904  -1.39999998       79.4000015      -404.480011    
       22905  -1.03999996       78.7200012      -411.279999    
       22906  -1.91999996       74.5599976      -408.640015    
       22907   2.11999989       77.0800018      -399.440002    
       22908   3.00000000       77.4000015      -398.079987    
       22909   3.11999989       79.9199982      -394.799988    
       22910   7.71999979       78.5999985      -392.320007    
       22911   10.1199999       79.0000000      -390.559998    
       22912   3.40000010       84.8399963      -399.920013    
       22913   4.28000021       88.4400024      -400.720001    
       22914   2.11999989       86.9199982      -399.040009    
       22915   10.0799999       83.2799988      -401.359985    
       22916   12.2799997       83.7200012      -395.279999    
       22917   14.1999998       88.9199982      -401.839996    
       22918   9.88000011       88.6800003      -402.959991    
       22919   10.1999998       88.5999985      -390.720001    
       22920   11.0400000       93.7600021      -401.600006    
       22921   10.6000004       97.2399979      -404.320007    
       22922   9.72000027       103.160004      -409.200012    
       22923   12.0000000       97.6800003      -408.640015    
       22924   5.44000006       98.3199997      -405.600006    
       22925   7.80000019       97.4800034      -412.000000    
       22926   2.75999999       96.8399963      -411.200012    
       22927   6.55999994       97.4400024      -399.920013    
       22928   9.03999996       99.5999985      -411.440002    
       22929   5.15999985       100.519997      -414.399994    
       22930   6.28000021       96.9199982      -410.079987    
       22931   10.0400000       95.4000015      -406.160004    
       22932   7.63999987       90.7600021      -409.200012    
       22933   3.96000004       85.6399994      -408.320007    
       22934   1.36000001       88.4800034      -401.279999    
       22935   3.35999990       88.8000031      -397.200012    
       22936   5.40000010       85.1600037      -411.279999    
       22937   4.36000013       86.7600021      -411.119995    
       22938   10.2799997       82.6800003      -406.559998    
       22939   6.48000002       87.5199966      -401.040009    
       22940   12.6400003       90.8799973      -409.040009    
       22941   9.76000023       90.4000015      -412.880005    
       22942   6.00000000       92.6399994      -408.320007    
       22943   4.76000023       98.6800003      -411.119995    
       22944   8.72000027       99.4400024      -418.079987    
       22945   4.44000006       97.0800018      -410.880005    
       22946   3.75999999       98.0800018      -407.200012    
       22947   1.51999998       94.7200012      -395.279999    
       22948  -4.28000021       94.3600006      -402.320007    
       22949  -5.55999994       92.4400024      -401.679993    
       22950  -5.11999989       90.8799973      -405.760010    
       22951  -4.63999987       92.0000000      -403.200012    
       22952  -6.28000021       92.8399963      -403.920013    
       22953  -6.28000021       90.4400024      -406.720001    
       22954  -3.92000008       92.2399979      -406.399994    
       22955 -0.759999990       89.7200012      -401.679993    
       22956  -5.76000023       90.0000000      -404.079987    
       22957  -1.75999999       86.0800018      -404.160004    
       22958  -3.31999993       86.1999969      -404.320007    
       22959  -6.80000019       89.6800003      -399.760010    
       22960  -3.83999991       92.8000031      -399.839996    
       22961  -1.44000006       96.6399994      -408.720001    
       22962   1.32000005       94.3600006      -403.119995    
       22963 -0.959999979       94.5599976      -402.640015    
       22964  -1.15999997       92.2799988      -400.559998    
       22965  -3.35999990       88.0800018      -401.119995    
