 Tiempo,  AverEnergy,  AverEnergy^2,  C_v
        2483 , -0.30822753906250000      ,   9.5154446363449094E-002 ,   1.8546980113960044E-004
        2484 , -0.30622558593749999      ,   9.4002848863601690E-002 ,   2.8239431988389942E-004
        2485 , -0.30573730468749999      ,   9.3750864267349243E-002 ,   3.4020347133514422E-004
        2486 , -0.30178222656249998      ,   9.1408616304397589E-002 ,   4.1494328669410951E-004
        2487 , -0.29936523437500001      ,   8.9902567863464358E-002 ,   3.4941275761837180E-004
        2488 , -0.30136718750000002      ,   9.1023075580596927E-002 ,   2.4801715429899937E-004
        2489 , -0.30083007812500001      ,   9.0641176700592047E-002 ,   1.7585284848792139E-004
        2490 , -0.30673828125000002      ,   9.4167816638946536E-002 ,   9.8078347021715161E-005
        2491 , -0.30368652343750002      ,   9.2411988973617548E-002 ,   2.3022774192204317E-004
        2492 , -0.30466308593750002      ,   9.2955416440963751E-002 ,   1.6767965290277276E-004
        2493 , -0.30505371093750000      ,   9.3287855386734009E-002 ,   2.8406030663141735E-004
        2494 , -0.29746093750000002      ,   8.8599932193756101E-002 ,   1.4434921569855794E-004
        2495 , -0.30463867187499999      ,   9.2883729934692377E-002 ,   9.7542641035776811E-005
        2496 , -0.30515136718750002      ,   9.3311411142349240E-002 ,   2.3957316228139555E-004
        2497 , -0.30471191406249998      ,   9.3051689863204959E-002 ,   2.4980161448576036E-004
        2498 , -0.30078125000000000      ,   9.0726983547210691E-002 ,   3.1805335336371969E-004
        2499 , -0.30346679687500000      ,   9.2388284206390378E-002 ,   3.6566348700545973E-004
        2500 , -0.30327148437500001      ,   9.2115795612335211E-002 ,   1.7555850453959533E-004
        2501 , -0.31059570312500001      ,   9.6643292903900141E-002 ,   2.1432360253412360E-004
        2502 , -0.30717773437500001      ,   9.4488108158111567E-002 ,   1.6042922559561193E-004
        2503 , -0.30327148437500001      ,   9.2087924480438232E-002 ,   1.4114969698027219E-004
        2504 , -0.30207519531249999      ,   9.1435605287551874E-002 ,   2.2985392510769785E-004
        2505 , -0.30527343750000002      ,   9.3376731872558599E-002 ,   2.2822252377408903E-004
        2506 , -0.30263671874999998      ,   9.1795766353607172E-002 ,   2.5528744982269069E-004
        2507 , -0.30317382812499999      ,   9.2134022712707514E-002 ,   2.7117613615330877E-004
        2508 , -0.31037597656249999      ,   9.6553558111190790E-002 ,   2.7198926131056291E-004
        2509 , -0.30930175781250002      ,   9.5846813917160031E-002 ,   2.2127968589292412E-004
        2510 , -0.30622558593749999      ,   9.3939751386642456E-002 ,   2.0449619395940101E-004
        2511 , -0.30708007812499999      ,   9.4530594348907468E-002 ,   2.8693825458618296E-004
        2512 , -0.30505371093750000      ,   9.3169003725051880E-002 ,   1.3732984839087692E-004
        2513 , -0.30791015625000001      ,   9.4913005828857422E-002 ,   1.2881668554540345E-004
        2514 , -0.30686035156250002      ,   9.4288331270217893E-002 ,   1.5439002363582720E-004
        2515 , -0.30463867187499999      ,   9.3012607097625738E-002 ,   2.5665026230344175E-004
        2516 , -0.30090332031250000      ,   9.0688115358352667E-002 ,   1.7939159860667762E-004
        2517 , -0.30305175781249999      ,   9.1981679201126099E-002 ,   1.7445839403273011E-004
        2518 , -0.30651855468750000      ,   9.4165807962417608E-002 ,   2.6195507611213718E-004
        2519 , -0.30136718750000002      ,   9.0976822376251223E-002 ,   1.9091442832374391E-004
        2520 , -0.29890136718749999      ,   8.9508575201034543E-002 ,   2.0561470096303663E-004
        2521 , -0.29929199218750002      ,   8.9736121892929080E-002 ,   1.9805594837000835E-004
        2522 , -0.29970703124999998      ,   8.9879751205444336E-002 ,   6.8452628622724731E-005
        2523 , -0.29804687499999999      ,   8.9002549648284912E-002 ,   2.1062958598265212E-004
        2524 , -0.29899902343750001      ,   8.9634042978286740E-002 ,   2.8842837082456644E-004
        2525 , -0.29594726562500001      ,   8.7850975990295413E-002 ,   3.2863207486655890E-004
        2526 , -0.29562988281250002      ,   8.7587195634841922E-002 ,   2.3477535592368422E-004
        2527 , -0.29580078124999998      ,   8.7808406352996832E-002 ,   3.8309159218586898E-004
        2528 , -0.29692382812500001      ,   8.8297021389007566E-002 ,   1.6452060647735098E-004
        2529 , -0.30090332031250000      ,   9.0685111284255979E-002 ,   1.7568286485775898E-004
        2530 , -0.30253906250000001      ,   9.1697239875793451E-002 ,   2.0661179108797742E-004
        2531 , -0.30461425781250001      ,   9.2965656518936152E-002 ,   2.1704996335549716E-004
        2532 , -0.30107421875000001      ,   9.0793526172637945E-002 ,   1.8251973891749636E-004
        2533 , -0.30129394531249998      ,   9.0943557024002072E-002 ,   2.0434019166679711E-004
        2534 , -0.30134277343749999      ,   9.0908271074295041E-002 ,   1.2444935721212585E-004
        2535 , -0.30046386718750001      ,   9.0385609865188593E-002 ,   1.3219060305308064E-004
        2536 , -0.29572753906249999      ,   8.7670570611953741E-002 ,   2.6641144348979782E-004
        2537 , -0.29812011718749998      ,   8.9064413309097284E-002 ,   2.3309759541825651E-004
        2538 , -0.30288085937499998      ,   9.1887354850769043E-002 ,   1.8585171241256653E-004
        2539 , -0.30778808593750001      ,   9.4872504472732544E-002 ,   1.7160325773394678E-004
        2540 , -0.30571289062500001      ,   9.3548488616943357E-002 ,   1.0878657986181857E-004
        2541 , -0.30532226562499998      ,   9.3369293212890628E-002 ,   1.8223128184815943E-004
        2542 , -0.30437011718750001      ,   9.2833107709884649E-002 ,   2.3696233145976191E-004
        2543 , -0.30917968750000002      ,   9.5774459838867190E-002 ,   2.2516134671149115E-004
        2544 , -0.30583496093750001      ,   9.3669277429580686E-002 ,   1.6574581316226850E-004
        2545 , -0.30676269531250000      ,   9.4349962472915647E-002 ,   3.0445834225040983E-004
        2546 , -0.30864257812500001      ,   9.5420503616333002E-002 ,   1.9785505862527717E-004
        2547 , -0.31091308593750000      ,   9.6808129549026484E-002 ,   1.7429944830062307E-004
        2548 , -0.30593261718749998      ,   9.3742710351943967E-002 ,   1.8264704267516313E-004
        2549 , -0.30529785156250000      ,   9.3390864133834836E-002 ,   2.2726664180190083E-004
        2550 , -0.30886230468749998      ,   9.5570021867752070E-002 ,   2.1493657380653524E-004
        2551 , -0.30744628906249999      ,   9.4727104902267462E-002 ,   2.5170896327090776E-004
        2552 , -0.30390624999999999      ,   9.2675030231475830E-002 ,   3.9014996006672236E-004
        2553 , -0.30388183593750001      ,   9.2704266309738159E-002 ,   4.4456311821412792E-004
        2554 , -0.30231933593749999      ,   9.1738742589950559E-002 ,   4.2192806858786425E-004
        2555 , -0.30253906250000001      ,   9.1776680946350095E-002 ,   3.0468719467022373E-004
        2556 , -0.30358886718750000      ,   9.2429655790328982E-002 ,   3.2525374219965271E-004
        2557 , -0.30354003906249999      ,   9.2247456312179565E-002 ,   1.3691482342374471E-004
        2558 , -0.30388183593750001      ,   9.2466384172439575E-002 ,   1.5088144377180252E-004
        2559 , -0.30693359375000001      ,   9.4308304786682132E-002 ,   1.2354792887037729E-004
        2560 , -0.30661621093750002      ,   9.4168812036514282E-002 ,   1.9174227067841095E-004
        2561 , -0.30966796875000002      ,   9.6064376831054690E-002 ,   2.1003206776752488E-004
        2562 , -0.30688476562500000      ,   9.4430243968963629E-002 ,   3.1109211898581866E-004
        2563 , -0.30229492187500001      ,   9.1521608829498294E-002 ,   1.7208524594933413E-004
        2564 , -0.30295410156250002      ,   9.1950505971908569E-002 ,   2.0903497764256692E-004
        2565 , -0.30034179687500001      ,   9.0388762950897220E-002 ,   2.2662717957416657E-004
        2566 , -0.30234375000000002      ,   9.1491186618804926E-002 ,   9.8078347021698031E-005
        2567 , -0.29880371093750002      ,   8.9436811208724973E-002 ,   1.8907845794606355E-004
        2568 , -0.29636230468750002      ,   8.7888187170028692E-002 ,   7.1075969062156752E-005
        2569 , -0.30129394531249998      ,   9.0897303819656369E-002 ,   1.4723746569154166E-004
        2570 , -0.30036621093749999      ,   9.0369039773941034E-002 ,   1.8417174432749006E-004
        2571 , -0.29948730468750001      ,   8.9851218461990359E-002 ,   1.9576889589152652E-004
        2572 , -0.29621582031249999      ,   8.7924009561538702E-002 ,   2.2246589200472064E-004
        2573 , -0.29746093750000002      ,   8.8572120666503912E-002 ,   1.1001399412633344E-004
        2574 , -0.29587402343750002      ,   8.7723821401596069E-002 ,   2.2516502601083153E-004
        2575 , -0.29831542968750002      ,   8.9056688547134402E-002 ,   7.9744398340345478E-005
        2576 , -0.29724121093750000      ,   8.8443356752395633E-002 ,   1.1236948157283054E-004
        2577 , -0.29758300781250002      ,   8.8628727197647098E-002 ,   9.0223042900763461E-005
        2578 , -0.29880371093750002      ,   8.9429873228073123E-002 ,   1.8051304904978207E-004
        2579 , -0.29792480468749999      ,   8.8901478052139285E-002 ,   1.7566520422087725E-004
        2580 , -0.29670410156249999      ,   8.8103264570236206E-002 ,   8.6346533101331203E-005
        2581 , -0.29860839843749998      ,   8.9265650510787969E-002 ,   1.2182086575359331E-004
        2582 , -0.30014648437500002      ,   9.0152263641357422E-002 ,   7.9446375092661925E-005
        2583 , -0.30114746093750000      ,   9.0875691175460821E-002 ,   2.2950365580918917E-004
        2584 , -0.29953613281250002      ,   8.9772373437881470E-002 ,   6.2319236599439365E-005
        2585 , -0.29814453125000001      ,   8.8959097862243652E-002 ,   8.5106609218983686E-005
        2586 , -0.30344238281250002      ,   9.2164951562881473E-002 ,   1.0823689253832171E-004
        2587 , -0.30102539062500000      ,   9.0664458274841306E-002 ,   5.9472194759276803E-005
        2588 , -0.30012207031249999      ,   9.0120667219161982E-002 ,   5.8531029984501487E-005
        2589 , -0.29770507812500002      ,   8.8692545890808105E-002 ,   7.9299203118498896E-005
        2590 , -0.30336914062499998      ,   9.2123508453369141E-002 ,   1.1194194698789995E-004
        2591 , -0.30197753906250002      ,   9.1297811269760137E-002 ,   1.3256441986746022E-004
        2592 , -0.30622558593749999      ,   9.3918091058731085E-002 ,   1.7775504625398540E-004
        2593 , -0.30046386718750001      ,   9.0439444780349737E-002 ,   1.9865346658511847E-004
        2594 , -0.30017089843750000      ,   9.0294367074966436E-002 ,   2.3678866853025913E-004
        2595 , -0.29895019531250000      ,   8.9488607645034787E-002 ,   1.4492392225768581E-004
        2596 , -0.29768066406249999      ,   8.8719063997268671E-002 ,   1.2998302344065232E-004
        2597 , -0.29819335937500002      ,   8.9077305793762204E-002 ,   1.9509411238997738E-004
        2598 , -0.30117187499999998      ,   9.1004621982574460E-002 ,   3.7052310559234280E-004
        2599 , -0.30495605468749998      ,   9.3220239877700811E-002 ,   2.7412914181491600E-004
        2600 , -0.30336914062499998      ,   9.2253720760345465E-002 ,   2.7269789436618394E-004
        2601 , -0.30490722656250002      ,   9.3277245759963989E-002 ,   3.8127033900556723E-004
        2602 , -0.30292968749999999      ,   9.1903817653656003E-002 ,   1.6965690837566127E-004
        2603 , -0.30363769531250001      ,   9.2324000597000119E-002 ,   1.5821060808511109E-004
        2604 , -0.30385742187499998      ,   9.2435562610626215E-002 ,   1.3114788961617532E-004
        2605 , -0.29526367187500002      ,   8.7297284603118891E-002 ,   1.4401072015797611E-004
        2606 , -0.29951171874999999      ,   8.9818370342254636E-002 ,   1.3716133648045752E-004
        2607 , -0.30009765625000001      ,   9.0190136432647700E-002 ,   1.6238661285198705E-004
        2608 , -0.30083007812500001      ,   9.0620791912078863E-002 ,   1.5068644090604334E-004
        2609 , -0.29907226562500000      ,   8.9491724967956543E-002 ,   5.8648031703967263E-005
        2610 , -0.30095214843750001      ,   9.0607112646102911E-002 ,   4.3107407092226275E-005
        2611 , -0.30129394531249998      ,   9.0836507081985471E-002 ,   7.2179758868396604E-005
        2612 , -0.30280761718749999      ,   9.1755133867263791E-002 ,   7.7383759874799274E-005
        2613 , -0.30456542968750000      ,   9.2921632528305056E-002 ,   1.9942170429026250E-004
        2614 , -0.30346679687500000      ,   9.2176663875579837E-002 ,   1.0440379847125657E-004
        2615 , -0.30480957031250000      ,   9.2941051721572882E-002 ,   3.9725395125962599E-005
        2616 , -0.30100097656250002      ,   9.0715819597244257E-002 ,   1.4102680838183441E-004
        2617 , -0.30290527343750001      ,   9.1885048151016238E-002 ,   1.6474504373795303E-004
        2618 , -0.30551757812500002      ,   9.3431150913238531E-002 ,   1.1130910749897495E-004
        2619 , -0.30412597656250001      ,   9.2620009183883661E-002 ,   1.5728342464787717E-004
        2620 , -0.30363769531250001      ,   9.2222231626510623E-002 ,   3.2569893742139655E-005
        2621 , -0.30212402343750000      ,   9.1329449415206904E-002 ,   6.2375161949639136E-005
        2622 , -0.29560546874999999      ,   8.7435901165008545E-002 ,   6.5812363406231078E-005
        2623 , -0.30134277343749999      ,   9.0913766622543329E-002 ,   1.3123398522103808E-004
        2624 , -0.30295410156250002      ,   9.1880482435226438E-002 ,   1.2258616001919995E-004
        2625 , -0.29602050781250000      ,   8.7787836790084839E-002 ,   1.9715525588814842E-004
        2626 , -0.29616699218749998      ,   8.7860447168350217E-002 ,   1.7970360319190254E-004
        2627 , -0.30395507812500000      ,   9.2606592178344729E-002 ,   2.6901565157260506E-004
        2628 , -0.30358886718750000      ,   9.2424565553665156E-002 ,   3.1896949890288109E-004
        2629 , -0.30847167968750000      ,   9.5351356267929080E-002 ,   2.4269026469419318E-004
        2630 , -0.31010742187500001      ,   9.6251893043518069E-002 ,   1.0528388687674875E-004
        2631 , -0.30507812499999998      ,   9.3164396286010739E-002 ,   1.1325177755795435E-004
        2632 , -0.30158691406249999      ,   9.1045039892196658E-002 ,   1.1157180947287788E-004
        2633 , -0.30471191406249998      ,   9.3003493547439572E-002 ,   1.9029998533164066E-004
        2634 , -0.30297851562500000      ,   9.1967284679412842E-002 ,   2.1148612687227342E-004
        2635 , -0.30168457031250001      ,   9.1187649965286249E-002 ,   2.1490125253270323E-004
        2636 , -0.30690917968749998      ,   9.4382828474044805E-002 ,   2.3405421325033333E-004
