 Tiempo,InterPos,InterNeg,InterPN,InterZero,IdealR,MeasuredR, Rho
        7185 ,                   97 ,                   90 ,                 1412 ,                    0 ,   638.30761718750000      ,   224.72677612304688      ,  0.35206657428472199     
        7186 ,                   98 ,                   86 ,                 1414 ,                    0 ,   638.30761718750000      ,   225.04508972167969      ,  0.35256525797587923     
        7187 ,                   96 ,                   87 ,                 1416 ,                    0 ,   638.30761718750000      ,   225.36338806152344      ,  0.35306391776196511     
        7188 ,                   95 ,                   88 ,                 1416 ,                    0 ,   638.30761718750000      ,   225.36338806152344      ,  0.35306391776196511     
        7189 ,                   99 ,                   90 ,                 1410 ,                    0 ,   638.30761718750000      ,   224.40846252441406      ,  0.35156789059356486     
        7190 ,                   97 ,                   91 ,                 1410 ,                    0 ,   638.30761718750000      ,   224.40846252441406      ,  0.35156789059356486     
        7191 ,                   96 ,                   88 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        7192 ,                   98 ,                   88 ,                 1412 ,                    0 ,   638.30761718750000      ,   224.72677612304688      ,  0.35206657428472199     
        7193 ,                   96 ,                   89 ,                 1413 ,                    0 ,   638.30761718750000      ,   224.88592529296875      ,  0.35231590417776504     
        7194 ,                   98 ,                   90 ,                 1411 ,                    0 ,   638.30761718750000      ,   224.56761169433594      ,  0.35181722048660780     
        7195 ,                   95 ,                   89 ,                 1415 ,                    0 ,   638.30761718750000      ,   225.20423889160156      ,  0.35281458786892217     
        7196 ,                   97 ,                   92 ,                 1410 ,                    0 ,   638.30761718750000      ,   224.40846252441406      ,  0.35156789059356486     
        7197 ,                   97 ,                   92 ,                 1409 ,                    0 ,   638.30761718750000      ,   224.24931335449219      ,  0.35131856070052181     
        7198 ,                   98 ,                   93 ,                 1407 ,                    0 ,   638.30761718750000      ,   223.93099975585938      ,  0.35081987700936468     
        7199 ,                   98 ,                   92 ,                 1408 ,                    0 ,   638.30761718750000      ,   224.09014892578125      ,  0.35106920690240762     
        7200 ,                  100 ,                   92 ,                 1407 ,                    0 ,   638.30761718750000      ,   223.93099975585938      ,  0.35081987700936468     
        7201 ,                   98 ,                   89 ,                 1411 ,                    0 ,   638.30761718750000      ,   224.56761169433594      ,  0.35181722048660780     
        7202 ,                   97 ,                   90 ,                 1411 ,                    0 ,   638.30761718750000      ,   224.56761169433594      ,  0.35181722048660780     
        7203 ,                   96 ,                   89 ,                 1413 ,                    0 ,   638.30761718750000      ,   224.88592529296875      ,  0.35231590417776504     
        7204 ,                   96 ,                   87 ,                 1416 ,                    0 ,   638.30761718750000      ,   225.36338806152344      ,  0.35306391776196511     
        7205 ,                   96 ,                   90 ,                 1413 ,                    0 ,   638.30761718750000      ,   224.88592529296875      ,  0.35231590417776504     
