 Alfa,posDsty,Temperatura,Energia,Cv,magnetANTI,SusceptAnti,cumulantAnti,magnetFerro,SusceptFerro,cumulantFerro
-1.10000002,0.5,0.600000024,-2.1084361399,8.98925737E-06,0.0240274125,0.0005487429,0.0020017175,0.0170562875,0.0002763965,0.0027838817
-1.10000002,0.5,0.699999988,-2.1072002731,6.53108509E-06,0.023335875,0.0004465607,-0.0042028539,0.0174711,0.0002486915,0.0012401514
-1.10000002,0.5,0.800000012,-2.1062894277,4.91621586E-06,0.022856775,0.0003681166,0.0028871694,0.017707025,0.0002223733,0.0003408152
-1.10000002,0.5,0.899999976,-2.1055886286,3.92349011E-06,0.0224310625,0.0003172459,0.0051941113,0.0178861875,0.0002034022,-0.0026240731
-1.10000002,0.5,1,-2.1050154859,0.000003173,0.0221460625,0.0002788002,0.0030351768,0.0181324875,0.0001883935,-0.0032309229
-1.10000002,0.5,1.10000002,-2.1045643945,2.60206775E-06,0.0219308375,0.0002492623,0.0033836388,0.0182299375,0.0001736384,-0.000767141
-1.10000002,0.5,1.20000005,-2.1041748456,2.20675838E-06,0.0217375125,0.0002263784,-0.0087119434,0.0184286625,0.0001612729,0.0007318275
-1.10000002,0.5,1.29999995,-2.1038546292,1.85648651E-06,0.0216291625,0.0002044475,0.0016512479,0.0185531375,0.0001505572,0.0055156192
-1.10000002,0.5,1.4000001,-2.1035784491,0.000001605,0.0214949375,0.0001880922,-0.0003316105,0.0186022875,0.0001397377,0.0015850497
-1.10000002,0.5,1.5,-2.1033298278,1.39968768E-06,0.021334,0.0001743902,-0.008129755,0.01869615,0.0001344845,-0.0122519005
-1.10000002,0.5,1.60000002,-2.1031315327,1.22306847E-06,0.021272525,0.0001620051,0.0055959229,0.018832725,0.000125603,0.0050307061
-1.10000002,0.5,1.70000005,-2.1029488077,1.07942537E-06,0.0211681375,0.0001512774,0.002705622,0.0188517125,0.0001197997,-0.0035813293
-1.10000002,0.5,1.80000007,-2.1027783014,9.66285711E-07,0.021072025,0.0001414473,-0.0057083685,0.0188754,0.000113386,-0.0077934368
-1.10000002,0.5,1.89999998,-2.1026206776,8.62892307E-07,0.021036925,0.0001328366,0.0019084611,0.018927325,0.0001073361,0.0045902222
-1.10000002,0.5,2,-2.1025030413,7.86634985E-07,0.02094585,0.0001248281,0.000847667,0.018944375,0.0001018205,0.0108732264
-1.10000002,0.5,2.0999999,-2.1023814937,7.09522794E-07,0.020888925,0.0001182109,0.0038583155,0.01903245,9.8734934E-05,-0.0041151154
-1.10000002,0.5,2.20000005,-2.102278475,6.46231172E-07,0.02081445,0.0001127293,-0.0043293336,0.019012225,9.40867831E-05,-0.0032817535
-1.10000002,0.5,2.30000019,-2.1021765262,0.000000595,0.020834225,0.0001086212,-0.0037532358,0.01902475,8.99084771E-05,-0.0040301471
-1.10000002,0.5,2.4000001,-2.1021051861,5.43765339E-07,0.0207908,0.0001031375,0.0024554113,0.019096625,8.69548021E-05,0.0032229347
-1.10000002,0.5,2.5,-2.1020002749,5.04495233E-07,0.0208119375,9.88534957E-05,-0.001050391,0.0192089875,8.44649403E-05,-0.0007353142
-1.10000002,0.5,2.60000014,-2.1019184336,4.62269298E-07,0.020668375,9.37237055E-05,-0.0006898631,0.019174225,8.16613028E-05,-0.0045551402
-1.10000002,0.5,2.70000005,-2.1018567023,4.30548198E-07,0.02075795,9.1411217E-05,0.0019898994,0.01917405,7.79066249E-05,-0.0062031774
-1.10000002,0.5,2.79999995,-2.1017826736,3.9877483E-07,0.020677825,8.77886559E-05,-0.0069576856,0.019343025,7.6390832E-05,-0.0003467319
-1.10000002,0.5,2.9000001,-2.1017247886,3.74565587E-07,0.0206496125,8.42262743E-05,-0.0007527799,0.0193046625,0.000074035,-0.0056282319
-1.10000002,0.5,3,-2.1016682273,3.48944582E-07,0.0207197,8.14683881E-05,0.0042573791,0.019305,7.09618689E-05,0.0033603248
-1.10000002,0.5,3.10000014,-2.101616986,3.27452511E-07,0.020663975,7.82210627E-05,0.0019518139,0.0193006,6.83716717E-05,0.006896493
-1.10000002,0.5,3.20000005,-2.1015622397,3.02922786E-07,0.020631675,7.59104441E-05,-0.001258246,0.01932725,6.68278808E-05,0.0005859055
-1.10000002,0.5,3.29999995,-2.101509196,2.8505707E-07,0.020472075,7.23897829E-05,0.0038897006,0.01935965,6.49553695E-05,0.0035652837
-1.10000002,0.5,3.4000001,-2.1014747422,2.72426917E-07,0.0205414625,7.0796923E-05,-0.0064509804,0.0193868375,6.28068592E-05,0.00844579
-1.10000002,0.5,3.5,-2.1014283285,2.55534957E-07,0.0205315625,0.00006841,0.0024852373,0.0194155375,6.13347584E-05,0.0059464923
-1.10000002,0.5,3.60000014,-2.1013871747,2.41941308E-07,0.0205084125,6.72234673E-05,-0.0064670052,0.0194588375,5.94943886E-05,0.0074589611
-1.10000002,0.5,3.70000005,-2.1013502184,2.28289551E-07,0.020547875,6.52193994E-05,-0.0032305904,0.019449025,5.84516565E-05,0.0026671072
-1.10000002,0.5,3.79999995,-2.1013083572,0.000000218,0.02045775,6.26928959E-05,0.0056831292,0.019385775,5.63226677E-05,0.0028715062
-1.10000002,0.5,3.9000001,-2.1012841797,2.06768433E-07,0.02042325,6.16103425E-05,-0.0090213884,0.019436225,5.55964143E-05,-0.0004582433
-1.10000002,0.5,4,-2.1012437434,1.95527861E-07,0.0205285,6.01653046E-05,0.0053788028,0.0195047,5.41124755E-05,0.003670512
-1.10000002,0.5,4.10000038,-2.1012253146,1.86309606E-07,0.0204531875,5.83828005E-05,0.0013813861,0.0194339125,5.28295386E-05,-0.0020182764
-1.10000002,0.5,4.19999981,-2.1011948784,1.77514892E-07,0.0204417875,5.68856194E-05,0.0057387441,0.0194524375,5.16686632E-05,-0.0087393932
-1.10000002,0.5,4.30000019,-2.1011613721,1.68401328E-07,0.0203907,5.52450656E-05,0.0052071442,0.01940915,5.02696967E-05,0.0014123709
-1.10000002,0.5,4.4000001,-2.1011353409,1.60352371E-07,0.0204328375,0.000054273,-0.0018962211,0.0194925625,4.91874453E-05,-0.0004976012
-1.10000002,0.5,4.5,-2.1011143746,1.53769577E-07,0.02046385,0.000052943,0.003535914,0.019590075,4.84349366E-05,0.0046448605
-1.10000002,0.5,4.5999999,-2.1010901734,1.47445462E-07,0.0204874,5.22691589E-05,-0.0071603889,0.01956395,4.78250658E-05,-0.004263097
-1.10000002,0.5,4.70000029,-2.1010685133,1.42620252E-07,0.020430175,5.04551208E-05,0.0046947766,0.019489725,4.62368589E-05,-8.1267186E-05
-1.10000002,0.5,4.80000019,-2.1010366871,1.36204761E-07,0.02031385,4.8999198E-05,0.0117363082,0.019580475,4.56192356E-05,-0.0013095895
-1.10000002,0.5,4.9000001,-2.1010221084,1.30640942E-07,0.0203472,0.000048252,0.0029929865,0.01949595,4.40209042E-05,0.0078644222
-1.10000002,0.5,5,-2.1010033958,1.24726256E-07,0.0203103625,0.000047215,-0.000428558,0.0195960375,4.41345364E-05,-0.0062346244
-1,0.5,0.600000024,-2,0,0.019974425,0.000374057,0.0154401073,0.019990925,0.0003837792,-0.0160985012
-1,0.5,0.699999988,-2,0,0.019911425,0.0003224072,-0.0043216874,0.020053725,0.0003262446,0.0090476265
-1,0.5,0.800000012,-2,0,0.019942775,0.0002818147,0.0039360854,0.01990585,0.0002850202,-0.0098989429
-1,0.5,0.899999976,-2,0,0.0199508,0.0002516872,0.0023593721,0.019910875,0.0002542992,-0.0077057802
-1,0.5,1,-2,0,0.019950775,0.0002281128,-0.0024200869,0.02001925,0.0002283143,-0.0091984747
-1,0.5,1.10000002,-2,0,0.0199382,0.0002054324,0.0046122298,0.019928175,0.0002054958,0.0018042896
-1,0.5,1.20000005,-2,0,0.01998085,0.0001879363,0.0111199711,0.019992,0.000190315,-0.0022305083
-1,0.5,1.29999995,-2,0,0.020018575,0.0001772656,-0.0045519052,0.01998655,0.0001746697,-0.0051810728
-1,0.5,1.4000001,-2,0,0.0199422,0.0001609172,0.0048715319,0.01987155,0.0001611966,-0.0032709374
-1,0.5,1.5,-2,0,0.0199962,0.0001511367,0.0067923684,0.0199619,0.0001515533,-0.0043026703
-1,0.5,1.60000002,-2,0,0.019945775,0.0001423807,-0.0025635567,0.0199044,0.0001405923,0.0012625563
-1,0.5,1.70000005,-2,0,0.020005175,0.0001338297,-0.0005229765,0.01991005,0.0001329577,0.0012942579
-1,0.5,1.80000007,-2,0,0.019877975,0.0001254935,-0.0050388291,0.019963125,0.0001264318,-0.0065471693
-1,0.5,1.89999998,-2,0,0.019966025,0.0001193861,-0.0002117862,0.01995815,0.0001191297,0.0054123029
-1,0.5,2,-2,0,0.01990145,0.0001133962,-0.0020837158,0.020002,0.0001141832,-0.0020490566
-1,0.5,2.0999999,-2,0,0.0199535,0.0001067996,0.0078352317,0.019960925,0.0001082645,-0.0026787904
-1,0.5,2.20000005,-2,0,0.0199608,0.0001025703,0.0047774087,0.019950075,0.0001028826,0.0021270467
-1,0.5,2.30000019,-2,0,0.0199597,9.86144441E-05,0.0021721583,0.01992685,9.79888573E-05,0.0092484802
-1,0.5,2.4000001,-2,0,0.019937375,9.47111766E-05,-0.0034578238,0.01996815,0.000094136,0.0016475754
-1,0.5,2.5,-2,0,0.019854075,8.97394348E-05,-0.003305854,0.019917725,8.99944935E-05,0.0029307606
-1,0.5,2.60000014,-2,0,0.0199536,8.70146469E-05,-0.0032537661,0.01997455,8.75586411E-05,-0.0024122933
-1,0.5,2.70000005,-2,0,0.0198994,8.32971273E-05,0.002714297,0.01994495,8.39032728E-05,0.0031637678
-1,0.5,2.79999995,-2,0,0.019974275,8.13702572E-05,-0.0016245104,0.01990435,8.09525809E-05,-0.0003979531
-1,0.5,2.9000001,-2,0,0.019970125,0.000078193,0.0041358639,0.019948625,7.80773626E-05,0.0027207064
-1,0.5,3,-2,0,0.020018825,7.56673398E-05,0.0023493753,0.019962975,7.51097978E-05,0.0033012754
-1,0.5,3.10000014,-2,0,0.01989615,7.35786962E-05,-0.0144409342,0.019914525,7.30254615E-05,-0.0008682781
-1,0.5,3.20000005,-2,0,0.02003885,7.16344512E-05,0.0013471124,0.01995875,7.06732535E-05,0.0029199838
-1,0.5,3.29999995,-2,0,0.019916925,6.80036683E-05,0.0043796729,0.019960625,6.86076382E-05,-0.0024545579
-1,0.5,3.4000001,-2,0,0.02000455,6.65895859E-05,0.0033327329,0.02001395,6.6604829E-05,0.0050675124
-1,0.5,3.5,-2,0,0.01992165,6.43597159E-05,0.0074790716,0.020004625,6.46356057E-05,0.0027347896
-1,0.5,3.60000014,-2,0,0.01994455,6.39115751E-05,-0.0145900622,0.0199823,6.32759475E-05,-0.002993112
-1,0.5,3.70000005,-2,0,0.020011075,6.13037482E-05,-0.0008330468,0.01993025,6.1319799E-05,0.0019495304
-1,0.5,3.79999995,-2,0,0.019969225,5.98311999E-05,-0.0020483581,0.0200095,6.01052088E-05,0.0014405062
-1,0.5,3.9000001,-2,0,0.019908125,0.000057992,0.0019619507,0.0199514,5.78511535E-05,0.0035895079
-1,0.5,4,-2,0,0.019914,5.61076522E-05,0.0065961941,0.0199297,5.65882656E-05,0.0028412347
-1,0.5,4.10000038,-2,0,0.02000555,5.57315107E-05,-0.0037864375,0.0199685,5.5360757E-05,0.0033956224
-1,0.5,4.19999981,-2,0,0.02002455,5.42893831E-05,0.0058513009,0.0199881,5.40837791E-05,0.0071834656
-1,0.5,4.30000019,-2,0,0.020029725,5.29796198E-05,-0.0065875477,0.020096825,5.29981662E-05,0.0056849499
-1,0.5,4.4000001,-2,0,0.01993965,5.13278937E-05,0.0089217611,0.0199917,5.15131942E-05,0.0046714768
-1,0.5,4.5,-2,0,0.020081675,5.08619087E-05,0.0016942958,0.019984625,5.04678646E-05,0.0038452558
-1,0.5,4.5999999,-2,0,0.019823575,4.87604084E-05,-0.0033846817,0.019855025,4.90316816E-05,-0.0032013711
-1,0.5,4.70000029,-2,0,0.01986665,4.78166912E-05,0.0012254997,0.019868,4.79144001E-05,0.0023490216
-1,0.5,4.80000019,-2,0,0.019916075,4.72207976E-05,-0.0028657517,0.020010975,4.7495545E-05,-0.0012300734
-1,0.5,4.9000001,-2,0,0.020000175,4.64688492E-05,-0.0017735543,0.0199462,4.60735391E-05,0.0018936129
-1,0.5,5,-2,0,0.019981375,4.56553571E-05,-0.0009964862,0.0199489,4.55368281E-05,-0.0032134843
-0.899999976,0.5,0.600000024,-1.9084309724,9.00491159E-06,0.017119125,0.000278126,0.0030462027,0.023913275,0.000544825,0.0049420521
-0.899999976,0.5,0.699999988,-1.9072009578,6.55254235E-06,0.0174348125,0.0002495254,-0.004457124,0.0233526125,0.0004449346,0.0002966274
-0.899999976,0.5,0.800000012,-1.9062985247,4.98868258E-06,0.01767865,0.0002229157,0.0068376255,0.022721175,0.0003684735,0.0015499182
-0.899999976,0.5,0.899999976,-1.9055803992,3.90114701E-06,0.01796005,0.0002049637,0.000304814,0.022382225,0.0003181632,-0.0022067679
-0.899999976,0.5,1,-1.9050229362,3.17068066E-06,0.0180957875,0.0001883407,-0.0061133816,0.0222008375,0.0002816613,-0.0004613629
-0.899999976,0.5,1.10000002,-1.9045593146,2.63308721E-06,0.01822925,0.0001729573,0.0004067189,0.0219308,0.000248392,0.0046303277
-0.899999976,0.5,1.20000005,-1.9041758994,2.19764706E-06,0.0184428375,0.0001623782,-0.0059638419,0.0216854375,0.0002246858,-0.0056083328
-0.899999976,0.5,1.29999995,-1.9038481679,1.87622038E-06,0.0185127625,0.000149196,0.0023570501,0.0216268625,0.0002044634,0.0056483001
-0.899999976,0.5,1.4000001,-1.9035926526,0.000001601,0.01860865,0.0001417489,-0.00178961,0.02141455,0.0001879388,0.0011093761
-0.899999976,0.5,1.5,-1.903332495,1.38955443E-06,0.018667375,0.0001334215,-0.0086180009,0.0213286,0.0001737782,0.0009633678
-0.899999976,0.5,1.60000002,-1.9031260985,1.23057009E-06,0.0187774,0.0001270959,-0.0022187822,0.02121785,0.0001620614,-0.0064648874
-0.899999976,0.5,1.70000005,-1.9029532822,0.000001084,0.018863125,0.0001192649,0.006729994,0.021328,0.0001529381,0.0023632802
-0.899999976,0.5,1.80000007,-1.902783982,9.70410156E-07,0.0189734125,0.0001131972,0.0083419606,0.0211900375,0.0001419479,0.0042124968
-0.899999976,0.5,1.89999998,-1.9026367919,8.72384078E-07,0.01902015,0.000109119,-0.0039011343,0.021043225,0.0001323971,0.003210007
-0.899999976,0.5,2,-1.902496698,7.80113851E-07,0.0190177625,0.0001034201,-0.0030039628,0.0209769625,0.0001250452,0.0096572181
-0.899999976,0.5,2.0999999,-1.9023712804,7.03718854E-07,0.019064975,9.82232232E-05,0.0054544085,0.0209904,0.0001197183,-0.0005020406
-0.899999976,0.5,2.20000005,-1.9022641491,6.47902539E-07,0.01911535,0.000094505,0.0022180155,0.020895425,0.0001127746,0.0045338068
-0.899999976,0.5,2.30000019,-1.9021708053,5.93251059E-07,0.0191147875,9.03763503E-05,0.000558468,0.0208381125,0.0001075774,0.0047026062
-0.899999976,0.5,2.4000001,-1.9020930065,5.41176689E-07,0.0191859,8.71827797E-05,0.0088884197,0.0208471,0.0001037454,-0.0018967377
-0.899999976,0.5,2.5,-1.9020058439,5.04466527E-07,0.0192167375,8.4303334E-05,0.0043916781,0.0207445375,9.87521489E-05,-0.0047499444
-0.899999976,0.5,2.60000014,-1.9019283488,4.65426922E-07,0.0191638625,8.12412472E-05,-0.0066135335,0.0207241125,9.46756118E-05,-0.0059315749
-0.899999976,0.5,2.70000005,-1.9018547775,4.25138978E-07,0.0191609875,0.000078396,-0.0002946766,0.0206673375,9.08874135E-05,-0.0065533579
-0.899999976,0.5,2.79999995,-1.9017909012,3.99396413E-07,0.0193489375,7.58391325E-05,0.0012450219,0.0207118375,8.76466074E-05,0.0036060431
-0.899999976,0.5,2.9000001,-1.9017166974,3.73103518E-07,0.0193151,7.33438355E-05,0.0027396476,0.020588425,8.33199447E-05,0.0069169821
-0.899999976,0.5,3,-1.9016626124,3.47276199E-07,0.01930745,7.09260785E-05,0.0040531657,0.0206299,8.17625696E-05,-0.0013011231
-0.899999976,0.5,3.10000014,-1.9016075936,3.25242866E-07,0.0192283125,6.81896199E-05,0.0043366952,0.0205989125,7.82333082E-05,-0.0002516085
-0.899999976,0.5,3.20000005,-1.9015629286,3.0635195E-07,0.0193022625,6.64378022E-05,-0.0019726751,0.0205423625,7.52209235E-05,0.0065599107
-0.899999976,0.5,3.29999995,-1.9015257673,0.000000286,0.0193548625,6.47609486E-05,0.0016378601,0.0205352625,7.33717825E-05,-0.0021309473
-0.899999976,0.5,3.4000001,-1.9014698172,2.70268629E-07,0.019452925,6.35434699E-05,0.0027096374,0.020529725,7.08935549E-05,0.0027615444
-0.899999976,0.5,3.5,-1.9014322634,2.56495866E-07,0.0193496875,6.14034798E-05,-0.0032199321,0.0205776375,6.93751062E-05,-0.0005763079
-0.899999976,0.5,3.60000014,-1.9013796271,0.000000241,0.019432975,5.99019113E-05,0.0013866857,0.0204295,6.60256701E-05,0.0019994131
-0.899999976,0.5,3.70000005,-1.9013590584,2.28595255E-07,0.0194833125,5.8606809E-05,-0.0036212993,0.0204708125,6.50662696E-05,-0.0082558272
-0.899999976,0.5,3.79999995,-1.9013130646,2.15887724E-07,0.0194079875,5.6692159E-05,0.0017797679,0.0204642875,6.29094211E-05,0.0027955039
-0.899999976,0.5,3.9000001,-1.9012904296,0.000000205,0.01945845,5.51907178E-05,0.0008406191,0.020470375,6.16873949E-05,-0.0027619319
-0.899999976,0.5,4,-1.9012534058,0.000000196,0.019444475,5.36265579E-05,0.004050198,0.0204649,5.96608334E-05,0.0037627802
-0.899999976,0.5,4.10000038,-1.9012149908,1.86872697E-07,0.0194080375,5.26561307E-05,-0.0038641118,0.0204589375,0.000057909,0.0052084359
-0.899999976,0.5,4.19999981,-1.9011804982,1.76378407E-07,0.01945215,5.14347921E-05,-0.0029507659,0.020321925,5.66180533E-05,6.69014262E-05
-0.899999976,0.5,4.30000019,-1.9011616295,1.70258062E-07,0.01956025,5.06107899E-05,1.07746664E-05,0.020442475,5.60105946E-05,-0.0065560001
-0.899999976,0.5,4.4000001,-1.9011426882,1.61770942E-07,0.0195642875,4.92942563E-05,0.0030125424,0.0203414375,5.36284497E-05,0.0065350616
-0.899999976,0.5,4.5,-1.9011142444,1.53419606E-07,0.0195450375,4.83253825E-05,0.0045556119,0.0203471625,5.29397221E-05,-0.0051754215
-0.899999976,0.5,4.5999999,-1.9010839769,1.4748494E-07,0.019527925,4.75135239E-05,-0.0103234956,0.020314625,5.11595827E-05,0.0039241966
-0.899999976,0.5,4.70000029,-1.9010698144,1.41652251E-07,0.0194873625,4.6474659E-05,-0.0039046328,0.0202887375,5.03942429E-05,-0.0057791779
-0.899999976,0.5,4.80000019,-1.9010431331,1.3592647E-07,0.0195977625,4.56081252E-05,0.0036043855,0.0203606125,4.94138403E-05,0.00052853
-0.899999976,0.5,4.9000001,-1.9010320944,1.299194E-07,0.0194912875,4.42765995E-05,4.26111037E-05,0.0204128625,4.84748198E-05,-0.0032462974
-0.899999976,0.5,5,-1.9010009643,1.24803165E-07,0.019505325,4.34015055E-05,0.0020281782,0.020415475,4.76071218E-05,-0.000317562
-0.800000012,0.5,0.600000024,-1.8349368122,0.000039889,0.0147803625,0.0002090464,-0.004280291,0.0302180875,0.0008704994,0.0011702178
-0.800000012,0.5,0.699999988,-1.8295608316,0.000028416,0.0155082375,0.0001952678,-0.0035649915,0.0280363875,0.0006391408,-0.0012269816
-0.800000012,0.5,0.800000012,-1.8256652562,0.000021243,0.015962925,0.0001815285,-0.000680642,0.026738575,0.000512448,-0.005846255
-0.800000012,0.5,0.899999976,-1.8226943859,1.63514833E-05,0.0162630875,0.0001685762,0.005011301,0.0256992125,0.00041977,-0.0035014723
-0.800000012,0.5,1,-1.8203246232,1.32403611E-05,0.0165635375,0.0001570936,-0.0004366295,0.0249647875,0.0003540951,0.0069497228
-0.800000012,0.5,1.10000002,-1.8184254681,1.07137266E-05,0.0167923,0.0001471048,0.0003746514,0.024402925,0.0003100819,0.0025274563
-0.800000012,0.5,1.20000005,-1.8168689855,8.88517843E-06,0.01705,0.0001393191,-0.0039118207,0.023984825,0.0002729708,0.0050978535
-0.800000012,0.5,1.29999995,-1.8155303054,0.000007617,0.01732395,0.0001319102,0.0023352522,0.0236065,0.0002436999,0.0049694795
-0.800000012,0.5,1.4000001,-1.8144287403,6.50389666E-06,0.0173889875,0.0001239192,-0.0001619384,0.0231762125,0.0002194508,-0.0047006849
-0.800000012,0.5,1.5,-1.8134264902,5.65989694E-06,0.0176438375,0.0001177989,0.0060779415,0.0229189375,0.0002007613,-0.0045570042
-0.800000012,0.5,1.60000002,-1.8125916227,4.99909447E-06,0.0177351875,0.0001122986,-0.0066850414,0.0226518875,0.0001838305,-0.0059219608
-0.800000012,0.5,1.70000005,-1.8118387176,4.42146438E-06,0.0178261375,0.0001077175,-0.0060210158,0.0226608875,0.0001724518,0.0008294765
-0.800000012,0.5,1.80000007,-1.8111797401,3.92617949E-06,0.0179405875,0.0001026752,-0.0032386412,0.0224417625,0.0001598875,0.005466986
-0.800000012,0.5,1.89999998,-1.8105548951,3.52885013E-06,0.018008375,9.73471397E-05,-0.0017754111,0.02236905,0.0001505721,0.005821594
-0.800000012,0.5,2,-1.8100449201,3.15417151E-06,0.0181166625,9.44175263E-05,-0.0049821613,0.0221852625,0.0001402751,0.0003746708
-0.800000012,0.5,2.0999999,-1.809541235,2.85847136E-06,0.018250125,0.000090591,0.0023559891,0.0220629,0.0001320395,0.0039723627
-0.800000012,0.5,2.20000005,-1.809128045,0.000002606,0.0183066,8.74888574E-05,-0.0059925248,0.021892625,0.0001245255,0.002451472
-0.800000012,0.5,2.30000019,-1.8087330175,2.40630925E-06,0.01834275,8.44282185E-05,-0.010851549,0.021848825,0.0001191595,-0.0040362719
-0.800000012,0.5,2.4000001,-1.8083602225,2.20969127E-06,0.0183178125,7.97300527E-05,0.0028158641,0.0217877625,0.0001132853,-0.0014347275
-0.800000012,0.5,2.5,-1.8080200375,2.00458953E-06,0.018468725,7.77002278E-05,-5.72329009E-05,0.021736675,0.0001078543,0.0018427249
-0.800000012,0.5,2.60000014,-1.8077086724,1.86915941E-06,0.0185181875,7.55545261E-05,-0.0034373784,0.0215316375,0.0001020681,-0.0057669338
-0.800000012,0.5,2.70000005,-1.8074411224,0.000001726,0.018542025,7.27736406E-05,0.0013201169,0.021650125,9.86961313E-05,0.00173632
-0.800000012,0.5,2.79999995,-1.8071622949,1.6034345E-06,0.0186536125,7.11022003E-05,0.001618036,0.0214586875,9.41795006E-05,0.0009098296
-0.800000012,0.5,2.9000001,-1.8069021999,1.4972984E-06,0.018647625,0.000068704,0.0010632258,0.021412725,9.08082584E-05,-0.0021227181
-0.800000012,0.5,3,-1.8066565999,1.39056863E-06,0.0187348875,6.63877945E-05,0.0144930081,0.0214087125,8.71568263E-05,0.0040057874
-0.800000012,0.5,3.10000014,-1.8064733324,1.31279012E-06,0.0188013375,6.52624876E-05,-0.0035961366,0.0213618625,8.37662374E-05,0.0037180004
-0.800000012,0.5,3.20000005,-1.8062598074,1.22970755E-06,0.0189169375,6.37689154E-05,0.0016424024,0.0213614875,8.08117256E-05,0.0102900863
-0.800000012,0.5,3.29999995,-1.8060597499,1.15517594E-06,0.018799475,6.07755755E-05,0.0043010525,0.0212371,0.000078206,0.003641289
-0.800000012,0.5,3.4000001,-1.8058781074,1.09239477E-06,0.0188219625,5.9573671E-05,-0.0024032763,0.0210936375,7.52322667E-05,0.0007240908
-0.800000012,0.5,3.5,-1.8057412599,1.02193064E-06,0.0188232625,5.84184272E-05,-0.0105224345,0.0211061625,7.24851416E-05,0.0069839307
-0.800000012,0.5,3.60000014,-1.8055592249,9.72724251E-07,0.0188871,0.000056442,0.0066038477,0.021215525,7.07930594E-05,0.0062773856
-0.800000012,0.5,3.70000005,-1.8054027199,9.16763838E-07,0.018937725,5.51157682E-05,0.0013789005,0.0212024,6.89703229E-05,0.0021481195
-0.800000012,0.5,3.79999995,-1.8052668823,8.77483842E-07,0.0189187875,5.40922119E-05,-0.0033243776,0.0210933125,6.69893052E-05,-0.0051188767
-0.800000012,0.5,3.9000001,-1.8051058673,8.22914899E-07,0.01900235,5.27255434E-05,0.0016680535,0.0210619,6.47984416E-05,0.0066026202
-0.800000012,0.5,4,-1.8049961148,7.79322534E-07,0.018955975,0.00005136,0.0056012697,0.02098935,0.000062797,0.0037802104
-0.800000012,0.5,4.10000038,-1.8048841973,7.47299907E-07,0.018902925,4.97423025E-05,0.0027705401,0.021062975,6.16998732E-05,0.0021463484
